RuntimeInSeconds,ELBO
1169,-43254.056765128655
1171,-43393.331814892896
1172,-43375.45919966884
1173,-43310.1394828398
1175,-43315.88850649355
1176,-43319.33551062037
1177,-43324.54967787211
1179,-43344.35822608342
1180,-43353.24002006714
1181,-43304.70870446181
1183,-43268.761050184185
1184,-43281.53493766682
1185,-43249.56849137558
1187,-43275.41957995749
1188,-43267.333567205635
1189,-43269.567135912315
1191,-43316.42540772489
1192,-43194.00719806359
1193,-43336.97025481421
1195,-43362.229345580345
1196,-43250.92037313842
1197,-43213.33518099251
1199,-43294.11404634835
1200,-43233.124406097464
1201,-43233.58399238304
1203,-43316.65580985584
1204,-43310.191110926884
1205,-43256.51258507498
1207,-43305.6854742003
1208,-43219.237417126795
1209,-43358.93512116394
1211,-43327.83259633624
1212,-43297.95380944364
1213,-43253.423604617245
1214,-43211.97780637116
1216,-43177.17416255527
1217,-43255.3714818075
1218,-43190.81182766187
1220,-43393.064072882786
1221,-43156.28756714746
1222,-43181.773213249355
1224,-43139.53701683797
1225,-43251.59869123221
1226,-43218.56107568863
1228,-43359.74873274295
1229,-43341.209335623724
1230,-43219.53105093051
1232,-43299.73471737858
1233,-43231.975497002444
1234,-43244.347228688806
1236,-43219.518327206744
1237,-43107.1456971813
1238,-43209.91559786701
1240,-43205.40509288119
1241,-43217.14655179744
1242,-43410.95176903685
1244,-43205.0453071991
1245,-43145.58802412202
1246,-43206.968259546484
1248,-43322.6627907317
1249,-43275.61882409509
1250,-43283.779723051644
1252,-43234.00049931237
1253,-43152.62833940647
1254,-43279.91978913362
1256,-43170.665696825075
1257,-43185.70970518772
1258,-43163.73024843654
1260,-43093.959351546764
1261,-43203.196616384615
1262,-43315.05046791506
1264,-43196.13709485677
1265,-43140.105915616485
1266,-43076.667591641744
1267,-43222.939203604416
1269,-43213.44187401704
1270,-43262.68547801149
1272,-43167.98023989909
1273,-43172.99276761166
1274,-43125.10014830943
1276,-43073.692008174665
1277,-43143.80961263091
1278,-43167.061342727764
1280,-43151.81793209401
1281,-43143.95943592319
1282,-43155.21898542441
1283,-43260.673799091426
1285,-43237.236221527186
1286,-43119.58840595434
1287,-43106.22217192665
1289,-43096.26979120332
1290,-43157.824366568966
1291,-43114.16163853204
1293,-43051.51315303135
1294,-43142.11665028271
1295,-43147.9455711343
1297,-43108.348165774834
1298,-43165.059028649826
1299,-43120.4912571628
1301,-43107.6820556735
1302,-43167.32947324785
1303,-43113.22200809673
1305,-43135.02913901867
1306,-43131.637190721616
1307,-43108.69951155928
1309,-43094.60100237783
1310,-43188.19151651061
1311,-43076.34345090679
1313,-43194.28079432381
1314,-43166.631320176006
1315,-43185.60774689532
1317,-43108.20099279597
1318,-43033.70256327529
1319,-43156.58790948631
1320,-43075.595861707196
1322,-43061.959064323964
1323,-43151.84512052565
1324,-43029.605850884436
1326,-43171.16886189294
1327,-43049.91474470255
1329,-43118.13305422521
1330,-43031.620785897445
1331,-43023.15011471618
1333,-43135.62123312417
1334,-43075.982272441484
1335,-43075.86198544891
1336,-43128.02317469784
1338,-43284.37625670061
1339,-43066.39637794513
1340,-43016.01122381564
1342,-43026.649397971516
1343,-43191.44003429063
1344,-43461.31161469392
1346,-43071.96565356748
1347,-43038.31303885677
1348,-43105.024921994926
1350,-43034.82919942797
1351,-43007.48179305036
1352,-43003.29971511255
1354,-43060.40844719174
1355,-43131.25239795867
1356,-42983.88438666276
1358,-43000.665977691526
1359,-43023.77901616866
1360,-43130.547805010276
1362,-42952.77754875724
1363,-43041.814051986825
1364,-43066.122193305186
1366,-43051.22038519804
1367,-43088.637684687375
1368,-43110.635917869826
1370,-43077.76387623793
