RuntimeInSeconds,ELBO
1837,-39782.734376582084
1840,-39858.069448394395
1842,-39860.54809478678
1845,-39809.87666598061
1848,-40167.85984778933
1851,-40142.289227815214
1853,-40030.483627148096
1856,-39818.659166594494
1859,-39932.949884105255
1861,-39753.92287136662
1864,-39784.414564521954
1867,-39823.09332045362
1869,-39784.4281336384
1872,-39875.941432194144
1875,-39805.99825397752
1878,-39758.18701869622
1880,-39816.53291269302
1883,-39780.281733607386
1886,-39773.90551721984
1889,-39807.99706309978
1891,-39774.86593639392
1895,-39838.016530531735
1898,-39896.96374788655
1900,-39837.1653877226
1903,-39990.904385687776
1906,-39721.25315526675
1909,-39926.3980213096
1911,-39756.79171140602
1914,-39991.39333602055
1917,-39870.29891768496
1919,-39788.51527491826
1922,-39753.705048433345
1925,-39810.74792907867
1928,-40017.71862222793
1931,-39720.50397397414
1934,-39737.12359863451
1937,-39725.78714438088
1940,-40126.89071372955
1943,-39810.84723174057
1946,-39800.66094879002
1948,-40008.254678085344
1951,-39827.42962369713
1954,-39776.060321042154
1957,-39826.740886185755
1959,-39796.20074803787
1962,-39799.66308225237
1965,-39766.95195848746
1967,-39870.24989656584
1970,-39797.6803463261
1973,-39717.31077417554
1976,-39677.07190993412
1978,-39834.28896510742
1981,-39791.205362809014
1984,-39821.15704325623
1986,-39692.85463464409
1989,-39730.29129861564
1992,-39809.334183726416
1995,-39860.586644198396
1998,-39748.38855435461
2000,-39808.66015179168
2003,-39747.21371053773
2006,-39759.435402334
2009,-39807.58237501331
2011,-39977.12859506947
2014,-39798.02281938311
2017,-39836.26870592788
2020,-39753.27467909072
2022,-39705.650102460924
2025,-39785.889579474446
2028,-39705.869616402044
2031,-39804.325114607826
2034,-39693.94672727841
2036,-39796.86216820574
2039,-39786.286000442466
2041,-39742.85574328076
2044,-39696.13091058652
2047,-39774.87085396862
2050,-39736.00993866897
2053,-39759.860602757544
2055,-39862.84980529085
2058,-39747.76079979682
2061,-39861.3896024753
2063,-39721.07673822751
2066,-39790.65423183014
2069,-39823.91946578549
2072,-39906.490406802775
2074,-39621.87571768669
2077,-39796.33555456373
2080,-39658.338077709974
2083,-39764.72792445276
2086,-40043.909819774744
2088,-39778.22059086648
2091,-39699.48183305123
2094,-39778.95187316366
2097,-39763.28640577049
2099,-39723.003512380536
2102,-39719.91903455971
2105,-39793.7752196793
2108,-39807.8368114291
2110,-39716.36635715073
2113,-39781.6499029139
2116,-39760.170565028064
2118,-39686.994029338355
2121,-39711.983428803884
2124,-39827.227703306926
2127,-39861.47942669751
2130,-39856.994108039245
2132,-39919.60275549162
2135,-39656.43418537
2138,-39796.916319049706
2140,-39720.86167152102
2143,-40259.13377251834
2145,-39708.52308674139
2148,-39706.67580050293
2151,-39797.75807439439
2154,-39793.31853022666
2157,-39834.89554770051
2160,-39703.67418689836
2162,-39744.69610061298
2165,-39759.258115646524
2168,-39783.30974757817
2170,-39717.21928491802
2173,-39897.11298326743
2176,-39803.43752138621
2178,-39675.03409294895
2181,-39728.47847068232
2184,-39816.11150111264
2187,-39752.70335444904
2189,-39872.590338676535
2192,-39841.47819376125
2195,-39716.94117460848
2197,-39726.97322273454
2200,-39693.91314034579
2203,-39918.32097394881
2205,-39683.244644629696
2208,-39807.38839927545
2211,-39704.05726926104
2214,-39674.91175026847
2217,-39747.84402405806
2220,-39963.260995511766
2222,-39727.963230518515
2226,-39641.663665643624
2228,-39690.47494631838
2231,-39744.08748416345
2234,-39673.512225532155
2237,-39818.23991939776
2240,-40726.9080770704
2242,-39658.6488267748
2245,-39640.989044694885
2248,-39773.99530121156
2251,-39761.558820665035
2253,-39743.772250602735
2256,-39719.7963662896
2259,-39672.84069223427
2262,-39788.76185702154
2264,-39769.10171597275
2267,-39699.836890681654
2270,-39803.846524715285
2273,-39934.63306257248
2275,-39656.2896932315
2278,-39815.90517120978
2281,-39693.57123531098
2283,-39677.95461187088
2286,-39764.90049489019
2289,-39882.33005336486
2292,-39808.63342918344
2294,-39805.326577031534
2297,-40124.46731377771
2300,-39687.31644515699
2303,-40020.78278750148
2305,-39647.640665415944
2308,-39774.605250146284
2311,-39727.355684249545
2314,-39913.10692501508
2317,-39630.98393561313
2320,-39735.17198218803
2323,-39707.673575607994
2326,-39662.6222079915
2329,-39762.1174137484
2332,-39698.78627980381
2334,-39777.92676744886
2337,-39706.048319287154
2340,-39676.7941154423
2342,-39714.37961921541
2345,-39711.025757442665
2348,-40711.26997606347
2351,-39682.394023344925
2354,-39631.468215119756
2356,-39664.19318362695
2359,-39854.60561750588
2362,-39667.5510075435
2364,-39748.146099024554
2367,-39682.42855175964
2370,-39760.849282330935
2373,-39707.46161953609
2376,-39677.80930632615
2378,-39743.630205144254
2381,-39717.36125968068
2384,-39591.38196597858
2387,-39754.58292654836
2389,-39676.100420623785
2392,-39719.69535584191
2395,-39721.61573422198
2398,-39732.86249406253
2400,-39666.76869867597
2403,-39738.886224228016
2406,-39612.378562606675
2409,-40839.22429972794
2411,-39632.5331172262
2414,-39930.928521329886
2417,-39681.46049953351
2420,-39650.63359399934
2422,-39674.053433189736
2425,-39723.6450912189
2428,-39692.537221033395
2431,-40331.810741460446
2433,-39690.32858683678
2436,-39665.64993846393
2439,-40028.15228973265
2441,-39670.24699759713
2444,-39841.82760843057
2447,-39851.992900228295
2450,-39653.30119331987
2452,-39647.1025345538
2455,-39705.38088600409
2458,-39832.42170504134
2460,-39753.881213775305
2463,-39732.05218232247
2465,-39670.14134034151
2468,-39724.515596310666
2471,-39652.763353269635
2474,-39695.7286455048
2476,-39720.98729719838
2479,-39724.54574637953
2482,-39656.903278605285
2484,-39780.12673378097
2487,-39650.121611630035
2490,-39876.45002803691
2492,-39874.32860632611
2495,-39651.177767520545
2497,-39712.75636131213
2500,-39747.38303208679
2503,-39590.686246566394
2505,-40187.96706437896
2508,-39673.483406361636
2511,-39699.08318720518
2514,-39695.63430692561
2517,-39617.92917443039
2519,-39617.91758592692
2523,-39633.04117613286
2525,-39769.50132388499
2528,-39638.72050373224
2530,-39659.15891870709
2533,-39723.48652267037
2536,-40012.106729741005
2538,-39736.05492123693
2541,-39655.414492100776
2544,-39787.651179290115
2547,-39620.86269602236
2550,-39876.905992666914
2552,-39641.8335085425
2555,-39608.633373149176
2558,-39646.89640220904
2560,-39653.04560185241
2563,-39876.786025368594
2566,-39668.24525815577
2569,-39760.10489377513
2571,-39880.806440782646
2574,-39676.73284459671
2577,-39691.85254196174
2579,-39541.45929189705
2582,-39777.38722122344
2585,-39645.06217700318
2588,-39659.391157683975
2590,-39677.46688443977
2593,-39687.77606886489
2595,-39708.58741155436
2598,-39947.92154674958
2601,-39775.830786244784
2604,-39641.94036384216
2606,-39574.72445423392
2609,-39650.89700845205
2612,-39708.06874891356
2614,-39615.02995369758
2617,-40107.89264251324
2620,-39693.46519993566
2623,-39702.404506661136
2625,-39798.262934433085
2628,-39714.52324658839
2631,-39706.66542222117
2634,-39606.666454953374
2636,-39909.05604501083
2639,-39612.039344804085
2642,-39697.85135942653
2645,-39663.64245433034
2647,-39655.6201931193
2650,-39662.179054907654
2653,-39671.195141007214
2656,-39659.32075428177
2658,-39641.233063189975
2661,-39680.78351566743
2664,-39662.142622210195
2667,-39808.66965512755
2669,-39643.647298251504
2672,-39903.29053552804
2675,-39703.505113759034
2677,-39783.604880752406
2680,-39637.370377355466
2683,-39647.36473666436
2685,-39632.24256339001
2688,-39548.92051793432
2691,-39705.60374864204
2693,-39663.57979233427
2696,-39860.604487447024
2699,-39647.81351318628
2702,-39804.79041570292
2705,-39688.234907025304
2707,-39750.122709040326
2710,-39643.798050465644
2713,-39686.28725796936
2716,-39609.79314916006
2719,-39885.84718980501
2721,-39716.401038154516
2725,-39811.19615466014
2727,-39726.645343794
2730,-39659.693438377144
2732,-39565.05581786989
2736,-39666.28663003544
2738,-39713.13145284289
2741,-39762.1059088507
2743,-39663.592740256
2747,-39647.75469122797
2749,-39871.271365108834
2752,-39786.648811578685
2755,-39640.07827840122
2758,-39640.740364870864
2760,-39588.79255369861
2763,-39624.987434971365
2766,-39598.08828585094
2769,-39644.25356731745
2771,-39579.63350377482
2774,-39750.84095941799
2777,-39608.1092694488
2779,-39678.48641039983
2782,-39721.703755688955
2785,-39688.53046693307
2788,-39661.19234147168
2790,-39823.69394990522
2793,-39628.87297904406
2796,-40114.31692021844
2799,-39683.08861749199
2801,-39769.62490738883
2804,-39633.97422739856
2807,-39574.02332539448
2810,-39743.080457696284
2813,-39717.92280759516
2815,-39794.599622046284
2818,-39746.31124869156
2821,-39782.23605669055
2824,-39762.888555172
2827,-39643.16358838452
2830,-39644.28827237905
2832,-39722.354194346946
2835,-39837.34350713136
2837,-39810.61219336343
2840,-39948.192077652566
2843,-39681.39056564416
2846,-39595.07335550682
2849,-39621.6014968688
2852,-39796.82890072418
2854,-39684.930995930146
2857,-39533.85689265948
2860,-39594.29060872062
2862,-39754.908851639055
2865,-39661.27687891631
2868,-39973.128605168116
2871,-39588.56511192283
2873,-39694.62520020928
2876,-39735.00113557178
2879,-39590.751424201575
2882,-39554.48203248183
2884,-39649.52353429927
2887,-39788.43938116872
2890,-39553.0489577516
2892,-39721.27476329332
2895,-39774.36770812794
2898,-39585.85716276022
2901,-39780.332931980636
2904,-39468.47548759644
2906,-39706.56695065084
2909,-39689.88562396135
2912,-39640.57174948216
2915,-39733.76389952529
2918,-39637.392485898
2921,-39569.579573262265
2924,-39649.83038462477
2927,-39537.92390033517
2929,-39548.30602027873
2932,-39557.84345214935
2935,-39613.669946306734
2938,-39680.270996314845
2940,-39591.63306576945
2943,-39663.29250230359
2946,-39595.2753551363
2949,-39707.88117686302
2951,-39777.95249714719
2954,-39746.444322161624
2957,-40448.24919453712
2959,-39657.67513912454
2962,-39670.04936717777
2965,-39643.041564485145
2968,-39800.1137694211
2970,-39623.40566946843
2973,-39712.470016925894
2976,-39722.69096764698
2979,-39677.64935176188
2982,-39867.31745110017
2984,-39616.88356796321
2987,-39654.84417707963
2990,-39555.786853443235
2993,-39564.717958715984
2995,-39548.24260088982
2998,-39676.85809648018
3001,-40170.48000981336
3004,-39642.87789603665
3006,-39714.9482059309
3009,-39639.51684819257
3011,-39624.112205583966
3014,-39702.275194686525
3017,-39595.83157625297
3019,-39629.93624693875
3022,-39639.72764705
3025,-39539.24257748816
3028,-39599.470122797786
3030,-39683.38324358743
3033,-39582.04154278068
3036,-39588.854891528885
3038,-39644.341629445764
3041,-39559.959112368
3044,-39591.736423600305
3046,-39708.40928868086
3049,-39652.993016164044
3052,-39588.64373087475
3055,-39585.049369071734
3057,-39677.261128510865
3060,-39816.09848892094
3062,-39664.67706761425
3065,-39541.439111424086
3068,-39617.70079513044
3071,-39842.975735167274
3073,-39540.633123682914
3076,-39606.018782170315
3079,-39593.93540142066
3081,-39710.70632477404
3084,-39802.6999326644
3087,-39651.86582163056
3089,-39718.934711079346
3092,-39516.19967384251
3095,-39680.56029239353
3098,-39751.29253780189
3100,-39528.86556739328
3103,-39578.63559118912
3106,-39580.21978528965
3109,-39785.34943589878
3111,-39625.477898851874
3114,-39722.85677676998
3117,-39565.97079869509
3120,-39632.267268837146
3122,-39593.72968500025
3125,-39628.22249818852
3128,-39610.18556050339
3131,-39759.80515514498
3133,-39584.72903336424
3136,-39864.22453015524
3139,-39579.721876283744
3142,-39543.50516637386
3144,-39610.21518980114
3147,-39668.40084202144
3149,-39659.29809774379
3152,-39529.03179830236
3154,-39697.25347874916
