RuntimeInSeconds,ELBO
2841,-39814.27334880981
2844,-39612.84885806562
2847,-39693.545892306414
2850,-39910.66593086977
2853,-39939.23415347723
2856,-39785.22103694979
2858,-39731.83674761851
2861,-40032.268801451464
2864,-39638.6105174215
2866,-39593.78936183132
2869,-39774.70879159234
2872,-39592.811117872196
2875,-39723.314935520444
2877,-39733.18921712729
2880,-39973.46702121888
2883,-39627.490866472064
2886,-39578.54054133523
2888,-39549.959435742545
2891,-39986.934036083025
2894,-39755.72807858971
2897,-39784.082297087865
2899,-39564.37377081539
2902,-39638.82327456409
2905,-39559.66249932972
2908,-39623.76585740151
2910,-39610.3821423281
2913,-39750.11963949561
2916,-39614.19571565723
2919,-39702.89267946265
2921,-41237.43782105161
2924,-39667.08912361196
2927,-39634.95857958937
2930,-39681.85219609117
2932,-39651.9893597813
2935,-39851.36765664325
2938,-39620.558654594024
2941,-39635.92898235595
2944,-39552.58253313474
2946,-39589.43413262825
2949,-39668.57866181791
2952,-39556.59283273068
2955,-39863.35262940503
2957,-39754.26437061937
2960,-39656.22664896285
2963,-39640.40834636768
2966,-39789.64002733534
2969,-39630.54071560605
2972,-39695.77973458016
2974,-39716.28130219174
2977,-39647.327109276164
2979,-39616.70517183034
2982,-39698.96637982198
2985,-39685.592589803375
2988,-39630.0756992875
2991,-39639.25172832454
2994,-39607.33842575765
2996,-39565.30305245076
2999,-39577.79828438505
3002,-39463.33851764405
3004,-39678.30482310762
3007,-39992.24728577574
3010,-39669.240086851496
3013,-39731.8881352355
3015,-39616.66329107659
3018,-39620.245609097874
3021,-39590.95919519501
3024,-39752.64241768617
3026,-39591.96380684167
3029,-39687.226909547004
3032,-39617.739644427755
3034,-39573.10469491895
3037,-39660.4557037491
3040,-39599.38936198279
3043,-39808.68845398837
3045,-39647.498524176306
3048,-40410.742202791844
3051,-39909.05925887145
3054,-39708.35555847621
3056,-39964.48477873852
3059,-39449.45479586394
3062,-39560.322630529925
3064,-39640.760032683414
3067,-39736.329335864764
3070,-39574.87264681092
3073,-39629.62583677619
3075,-39626.04569999532
3078,-39550.299501954185
3080,-39622.31011357883
3083,-39635.37039176549
3086,-39580.787218598045
3088,-39847.50955851151
3092,-39565.45663398645
3094,-39597.44957412284
3097,-39648.42802287004
3100,-39581.275595771236
3103,-39651.79792757553
3106,-39676.14846620242
3108,-39888.80009722133
3111,-39634.86696927055
3114,-39789.44712453785
3117,-39661.35416292568
3119,-40085.86385874576
3122,-39568.460333817406
3125,-39848.00546204373
3127,-39651.06725184
3130,-39710.67517727921
3133,-39658.32047039228
3136,-40090.53486702609
3139,-39588.999827609376
3141,-39922.64767807431
3144,-39725.59880615646
3147,-39917.360030671414
3150,-39635.19250151408
3152,-39728.74068635508
3155,-39568.38125092181
3158,-39621.41715817009
3161,-39581.036422856436
3163,-39622.40739158322
3166,-39672.02062779731
3169,-39783.62277481677
3172,-39870.22951278657
3174,-39650.7378359964
3177,-39712.51658525387
3180,-39559.62009119277
3183,-39593.23474148343
3185,-39546.87361439422
3188,-39624.92925422593
3191,-39752.04053179798
3193,-39582.484687591175
3196,-39656.98814153188
3199,-39738.2251054341
3202,-39657.90379721168
3204,-39678.42309168324
3207,-39631.82402767606
3210,-39685.38775958472
3213,-39653.213401791174
3215,-39655.07902863631
3218,-39555.750994023336
3220,-39677.028262332344
3223,-39641.88793737926
3226,-39584.88426285876
3228,-39683.32360735681
3230,-39935.32051352848
3234,-39584.42682573577
3236,-39549.62873950924
3239,-39528.48004808594
3242,-39483.58397736383
3244,-39534.87025879171
3247,-39675.390893938194
3250,-39604.16119208627
3252,-39625.99793884
3255,-39796.99370807098
3258,-39569.70229850278
3261,-39598.41106837746
3263,-39649.84103616475
3266,-39586.30816043277
3269,-39695.14870792169
3271,-39607.71338865622
3274,-39693.987422408514
