RuntimeInSeconds,ELBO
1710,-39818.6295868342
1713,-39883.15031354334
1716,-39824.06274260414
1719,-39803.57533273945
1721,-39880.694909660895
1724,-39867.08939104616
1727,-39964.83064543201
1729,-39821.99327403709
1732,-39785.77922278548
1735,-40005.68387361624
1738,-39914.827764136295
1740,-39965.055128221706
1743,-39811.41930536763
1745,-39813.44355491195
1748,-39949.85812351777
1751,-39879.486581986625
1753,-39850.43799143307
1756,-39884.54323012359
1759,-39812.89948946446
1761,-39852.74748492839
1764,-39864.5079296162
1766,-39840.25129028686
1769,-39833.314960610005
1772,-39821.55733369037
1775,-40020.72394382063
1778,-39818.69157432612
1780,-39976.627046133595
1783,-40093.89673855554
1786,-39832.71555200414
1788,-39800.49194620611
1791,-39774.51746996056
1793,-39803.13061125558
1796,-39886.15896630345
1798,-39829.4169663625
1801,-39886.17989350062
1804,-39911.61116592328
1806,-39900.429125338356
1809,-39860.05876345783
1812,-39842.98482300845
1814,-39954.998630612
1817,-39842.47216490459
1819,-39882.585431876214
1822,-39796.16481253496
1824,-39818.44466710329
1827,-39839.85021148935
1829,-39783.50822838567
1832,-39747.12399894076
1834,-39769.62693639167
1837,-39974.50680885157
1840,-39821.80482101185
1843,-39893.18235865183
1845,-39813.149622016484
1848,-39843.73319216401
1851,-39806.285809167224
1854,-40022.88585321957
1857,-39849.53608900583
1859,-39879.5361999595
1862,-39772.14100815439
1865,-39867.88776311599
1867,-39798.92672625993
1870,-39674.87072102983
1873,-39715.375094078045
1876,-39838.4708699153
1878,-39930.256225410914
1881,-39835.116022438815
1883,-39751.131823146934
1886,-39729.19484473011
1889,-40000.04161561094
1891,-39785.42577554161
1894,-40439.91562231866
1897,-39781.753746578186
1900,-39769.5432827705
1902,-39844.946588817074
1905,-39827.90766127019
1908,-39757.60222517333
1911,-39859.80134908101
1913,-39858.36830096056
1916,-39802.38829502715
1919,-40010.9966523888
1922,-39750.020707556556
1924,-39786.28424497195
1927,-39847.54635499564
1930,-39817.66278925976
1933,-39834.4378406748
1935,-39832.3503277315
1938,-39737.181912277076
1940,-39974.2056506153
1943,-39729.539965140866
1946,-39895.69008791003
1948,-39848.811820712646
1951,-39836.790458418734
1954,-39719.00017917983
1957,-39791.755065505335
1959,-39858.5013217937
1962,-39772.20518075903
1965,-39829.28702069871
1968,-39904.09533892603
1970,-39849.89398155679
1973,-39857.26396568253
1976,-39694.49718464592
1979,-39849.92286118089
1981,-39688.46548266545
1984,-39796.87648598777
1987,-39856.71191541402
1990,-39940.06788561189
1992,-39740.18548054027
1995,-39799.79963429903
1998,-40061.10785662409
2000,-39772.441458365145
2003,-39856.181234313364
2006,-39730.49234424538
2008,-39670.638575002624
2011,-39695.312762675865
2014,-39807.442944324495
2017,-39804.56727737974
2019,-39921.192906478405
2022,-39821.404422867374
2025,-39816.70974068188
2028,-39817.12516303843
2030,-39985.16429924766
2033,-39754.22203857322
2035,-39796.194684239046
2038,-39799.70273025108
2041,-39784.74946986925
2044,-39662.334885548815
2047,-39713.23406581194
2050,-39762.60884093546
2053,-39829.153908974375
2055,-39791.78295464766
2058,-39721.69201010973
2061,-39773.85977874623
2064,-39910.31826333481
2066,-39750.61365601995
2069,-39693.0399480875
2072,-39796.70283834167
2075,-39728.97500294237
2077,-39736.32003552385
2080,-39722.201741643905
2083,-39816.95998980291
2086,-39827.293922562836
2088,-39790.039258081706
2091,-39644.61942357086
2094,-39834.559560518115
2096,-39914.903216872226
2099,-39822.538315591766
2101,-39689.644206772056
2104,-39846.08247686184
2107,-40030.984803474355
2110,-39801.11484927128
2112,-39776.547894003656
2115,-39866.67953790657
2118,-39746.23267828819
2120,-39743.76793693968
2123,-39725.79232006091
2126,-39673.250009841504
2128,-39776.21381378261
2131,-39665.67633704741
2134,-39733.09974170035
2137,-39748.38752988181
2139,-39737.78098304731
2142,-39746.094630769905
2145,-39733.250013796576
2148,-39665.179786761146
2151,-39771.04857411952
2153,-39657.243603175666
2155,-39684.61521751069
2158,-39912.98520211957
2161,-39730.08058919488
2164,-39811.14661197525
2166,-39781.83286302561
2169,-39754.44894020722
2172,-39904.85888749162
2174,-39701.05827407244
2177,-39739.80503458594
2180,-39807.3225610681
2183,-39886.44449750792
2186,-39956.33278226658
2188,-39770.07679420443
2191,-39718.7929293892
2194,-39797.0171120835
2196,-39633.02875122992
2199,-39728.894991860376
2202,-39720.72166587701
2205,-39868.906103303256
2207,-39826.81125602652
2210,-39708.08021213651
2213,-39730.63318560461
2216,-39673.44770038491
2218,-39773.88078935395
2221,-39694.414946029014
2224,-40050.643991681296
2226,-39753.78736707981
2229,-39713.87669119045
2232,-39763.5096004707
2235,-39692.06441976856
2238,-39724.17568974757
2240,-39702.840770869705
2243,-39679.16932883976
2246,-39983.6550127926
2249,-39696.82503789113
2251,-39845.354356114214
2254,-39643.19542596825
2257,-39658.184628332776
2259,-40075.32510252032
2262,-39653.80350578524
2265,-39720.232787084526
2268,-39681.94149883838
2271,-39811.22533034546
2273,-39749.44703456017
2276,-39714.84866224651
2279,-39675.75869547461
2281,-39695.26285970949
2284,-39733.578243918266
2287,-39731.284951163674
2290,-39892.43766362091
2293,-39707.16483618085
2295,-39673.26772526347
2298,-39740.26531477632
2301,-39927.57938955524
2303,-39743.10450338036
2306,-39632.22241095836
2309,-39702.849942618144
2312,-39668.50725006182
2314,-39691.76264505142
2317,-39820.48445582224
2319,-39970.15937442254
2322,-39780.36064969996
2325,-39724.035401650945
2327,-39715.95878681503
2330,-39728.0236215675
2333,-39691.49012540592
2335,-39626.47858206842
2338,-39719.63075575845
2340,-39839.16872440596
2343,-39684.24609656223
2346,-39668.57447533653
2349,-39661.77794330437
2351,-39697.0134117746
2354,-39729.366005747936
2357,-39795.75866080535
2359,-39842.06546664745
2362,-39795.13477052977
2365,-39685.3934724578
2367,-39773.08848071862
2370,-39845.23175155204
2373,-39681.686041598026
2376,-39699.14186502533
2378,-39696.14100017835
2381,-39842.819215368036
2384,-39811.96607397519
2387,-39838.57987829521
2389,-39874.31903888067
2392,-39684.00829078958
2395,-40325.23425146899
2398,-39704.493481819394
2400,-39653.97411699938
2403,-39680.818350797905
2406,-39717.953057860126
2408,-39675.23409081495
2411,-39578.71980415162
2414,-39799.70541746409
2416,-39785.544068837946
2419,-39721.98079589688
2422,-39724.961171989045
2424,-39736.88214211099
2427,-39689.8109231659
2430,-39776.31433774597
2433,-39742.07229358805
2436,-39615.03279997449
2439,-39672.798552690045
2442,-39802.17791135023
2444,-39613.07731289364
2447,-39743.31260368935
2450,-39684.101211136345
2453,-39778.38205426792
2455,-39905.73326610356
2458,-39683.64218826281
2460,-39645.4514422846
2463,-39730.46046695812
2466,-39698.36771975746
2469,-39702.36499603064
2471,-39545.425067051765
2474,-39854.5215854986
2477,-39725.76747043774
2479,-39650.778964054574
2482,-39680.09318186269
2485,-39778.238299109464
2487,-39637.70838506303
2490,-39764.290628756375
2493,-39843.83485581206
2496,-39754.01365945058
2499,-39677.48552502396
2501,-39834.379442235186
2504,-39902.65103244253
2507,-39676.075901505115
2510,-39679.89888035286
2512,-39657.27160470799
2515,-39700.95006859194
2518,-39739.484700598725
2520,-39849.848618408774
2523,-39620.47195851787
2526,-39737.78534064861
2529,-39700.38629358144
2531,-39735.416809550705
2534,-39632.65559057865
2536,-39691.935049688
2539,-39623.44506077214
2542,-39808.37306685467
2545,-39780.38143526477
2548,-39649.09103612776
2551,-39691.85868516535
2553,-39607.214383404964
2556,-39632.9227516141
2559,-39696.802102087684
2562,-39672.32630177418
2564,-40031.75480828023
2567,-39653.46415439938
2570,-39807.247319733186
2572,-39839.99329232624
2575,-39751.81153608854
2577,-39632.8875201733
2580,-39829.472381053325
2583,-39654.58765808455
2586,-39731.545964992154
2588,-39867.285713157435
2591,-39564.522419705136
2594,-39675.23045924487
2597,-39693.295708131816
2599,-39592.5241271362
2602,-39829.21730149163
2605,-39675.060122530376
2607,-39626.97884636815
2610,-39669.9026224105
2612,-39717.90479965586
2615,-39654.044068933144
2618,-39673.10429369202
2620,-39720.35976686397
2623,-39619.71715172594
2626,-39730.94980421687
2629,-39687.91259821988
2631,-39734.33508661116
2634,-39645.215005888254
2637,-39803.424797744796
2640,-39661.27992548137
2642,-39695.212146867074
2645,-39490.33970052406
2648,-39775.712739164795
2651,-39669.35176415355
2653,-39601.12517117781
2656,-39654.49722298442
2659,-39672.113910316315
2662,-39599.621163794785
2665,-39565.86646477595
2667,-39622.79720625378
2670,-39784.89545478517
2673,-39786.29313139043
2675,-39774.700346392274
2678,-39628.771088054506
2681,-39593.266863688455
2683,-39781.74655084081
2686,-39693.49577575091
2689,-39735.465622102696
2692,-39566.35837091725
2694,-39928.79430940217
2697,-39666.1849017217
2700,-39600.86015849696
2703,-39605.430064321816
2705,-39642.44771176001
2708,-39642.64110022577
2710,-39621.09819534082
2713,-39588.756203366145
2716,-40205.05909002491
2718,-39737.63340964254
2721,-39602.81741889137
2723,-39699.2201626549
2726,-39791.069503731305
2729,-39644.097370583535
2731,-39601.130229746836
2734,-39630.98395778122
2737,-39681.355685665774
2739,-39671.36019143938
2742,-39650.971676508714
2745,-39717.77761365027
2747,-39696.607758933256
2750,-39626.04258149996
2752,-39690.94566991173
2755,-39658.26398032656
2758,-39675.142913948126
2760,-39613.39643956578
2763,-39792.775457709926
2766,-39652.111156123516
2768,-39720.08844167699
2771,-39745.509289428315
2773,-39799.091061178115
2777,-39686.12452012361
2779,-39599.128919562216
2782,-39615.10779010744
2785,-39673.91296115558
2788,-39692.96932824199
2791,-39717.07256398843
2793,-39608.502022819266
2796,-39648.767253380785
2799,-39651.71274714741
2802,-39536.166389710284
2804,-39667.942545647624
2807,-39623.73395173941
2810,-39746.11590743175
2813,-39834.52832959633
2815,-39609.90935879884
2818,-39633.859915176996
2821,-39682.43230399085
2824,-39595.24702732841
2826,-39647.02197956723
2829,-39734.27856345869
2832,-39800.6867212305
2835,-40069.40083581246
2837,-39631.36066722407
2840,-39683.981452979635
2843,-39584.1201595027
2846,-39678.32691052496
2849,-39774.52962570318
2851,-39608.72425882912
2854,-39571.802144123794
2856,-39736.088576311486
2859,-39710.99044771261
2862,-39675.99034101483
2865,-39624.20289376408
2868,-39775.93768609342
2870,-39629.779561145246
2873,-39606.08814234018
2876,-39589.70248668249
2878,-39573.91611247862
2881,-39672.21055377127
2883,-39709.696032245076
2886,-39840.14556043833
2889,-40191.02530460306
2892,-39613.06801450039
2894,-39675.397123104914
2897,-39613.6508935155
2900,-39614.63499365103
2902,-39622.77476935797
2905,-39579.52786558789
2908,-39782.26980708446
2911,-39684.06706759961
2913,-39691.0723546665
2916,-39772.81719423379
2919,-39588.94939935675
2922,-39722.415244005155
2925,-39621.70113260963
2927,-39639.48402831857
2930,-39555.40330232577
2933,-39686.72962798423
2935,-39889.80191142763
2938,-39721.198532172966
2941,-39650.156483655825
2944,-39724.98990160561
2946,-39594.68168922759
2949,-39672.68020289804
2952,-39664.50605655907
2955,-39749.20989521098
2957,-39600.87498956082
2960,-39615.93561222984
2963,-39613.80209178963
2966,-39656.25946721687
2968,-39697.77176211169
2971,-39667.06817597123
2973,-39685.63183335867
2976,-39627.67732086842
2979,-39648.186823674565
2981,-39695.81916689278
2984,-39739.12821696955
2987,-39521.17771213379
2989,-39636.09418803877
2992,-39630.886633953516
2995,-39616.26030095243
2998,-39581.31214254641
3000,-39593.87681590992
3003,-39709.443111695
3006,-39548.881257839625
3008,-39681.161650626775
3011,-39594.39260529187
3013,-39570.278658586874
3016,-39699.62173321713
3019,-39681.529850101244
3022,-39550.36423481812
3024,-39743.617947936655
3027,-39723.90036478358
3030,-39715.83455155501
3032,-39840.78591825986
3035,-39571.28991214616
3038,-39520.30522464696
3041,-39585.40961225261
3043,-39501.548813015164
3046,-39625.91682764189
3049,-39626.13305286671
3051,-39562.50932631878
3054,-39624.16313006352
3056,-39616.62980276462
3059,-39585.34789883859
3062,-39527.88487134167
3064,-39593.38424292841
3067,-40110.02784965121
3070,-39607.27537123537
3072,-39746.88458361095
3075,-39626.33605458531
3077,-39729.55073722136
3080,-39647.12757948031
3083,-39578.0711179662
3086,-39824.04212231875
3088,-39642.537706436095
3091,-39621.753270580535
3094,-39622.34957168424
3097,-39717.4871650066
3099,-39585.92169336815
3102,-39643.46889742856
3105,-39594.94505062098
3108,-39656.10262675541
3110,-39595.00382583754
3113,-39622.888910588794
3116,-39640.86796475455
3118,-39590.42675702631
3121,-39575.75287292784
3124,-39602.23656505688
3127,-39521.51024829238
3129,-39655.607884082536
3132,-39708.195428894076
3135,-39762.790280613684
3137,-39690.09290096431
3140,-39584.76290298827
3143,-39677.320599541825
3146,-39799.13861867253
3149,-39696.5750429762
3152,-39664.37272726779
3155,-39669.26278118505
3158,-39560.32445330924
3160,-39680.30050227746
3163,-39530.322035029785
3166,-39622.47992644194
3169,-39774.28949973537
3172,-39716.78560751623
3174,-39570.05023283429
3177,-39656.208326661574
3180,-39649.22513432912
3183,-39588.034856672464
3186,-39659.39576445498
3188,-39542.984785082095
3191,-39677.76634083043
3193,-39648.8952100223
3196,-39690.46893413883
3199,-39575.65553208318
3202,-39624.60809694042
3204,-39638.26689260046
3207,-39641.63238894447
3209,-39555.889134560886
3213,-39792.97874484911
3215,-39937.171185202176
3218,-39877.92511844328
3221,-39572.674515618804
3223,-39635.81102452405
3226,-39707.729674576716
3228,-39465.631380354374
3231,-39595.88818581845
3234,-39672.3694976779
3237,-39592.54292713529
3239,-39626.37144047052
3242,-39721.67710235136
