RuntimeInSeconds,ELBO
3490,-39668.16344082252
3492,-39617.4655097643
3495,-39477.00362336222
3498,-39559.75618610603
3500,-39697.307150833934
3503,-39521.06351679819
3506,-39591.146054497425
3508,-39687.906798244454
3511,-39651.99632551259
3513,-39703.439470395926
3516,-39950.71642908171
3519,-39532.25279065879
3522,-39663.67682156009
3524,-39479.154431818104
3527,-39648.68681407
3530,-39537.396751849476
3533,-39598.174201198104
3535,-39559.584679505126
3538,-39528.57638889344
3541,-39623.58698740392
3544,-39766.50837858282
3547,-39563.65501807959
3550,-39579.19538475629
3553,-39556.48204760332
3556,-39683.73281660648
3558,-39565.99868205701
3562,-39664.34493154123
3564,-39514.85060886395
3567,-39523.92698827572
3570,-39764.28187335713
3573,-39545.82149223612
3575,-39719.82414118815
3578,-39567.40411066252
3580,-39525.51522779625
3583,-39676.92219017178
3586,-39568.18337643431
3588,-39602.56989580569
3591,-39692.587305427944
3594,-39595.0006367718
3597,-39492.14865270866
3599,-39581.5078289938
3602,-39593.80293488292
3605,-39569.18209573998
3607,-39610.64616094748
3610,-39555.8707944907
3612,-39655.912591575616
3615,-39531.326349445364
3618,-39535.80446816439
3620,-39685.03393438477
3623,-39637.94049412535
3626,-39703.2982320416
3629,-39509.50263074029
3631,-39546.523553146035
3634,-39586.64668642549
3637,-39638.78388976652
3640,-40496.44079425295
3643,-39780.34436760374
3645,-39582.718957295205
3648,-39643.52560757393
3651,-39564.59962714764
3654,-39688.75568510262
3657,-39510.59045095418
3660,-39579.490824938286
3662,-39547.56946585467
3665,-39741.20201479013
3667,-39606.01934300048
3670,-39543.526476788655
3673,-39562.54935764642
3676,-39868.77738899387
3679,-39568.502202428645
3682,-39602.58810536881
3685,-39607.80895636813
3687,-39658.35168754011
3690,-39525.513883139705
3693,-39510.79820074736
3695,-39543.394288146075
3698,-39668.95510549892
3700,-39581.19877125472
3703,-39540.43111125752
3706,-39710.79052534724
3709,-39527.736018624455
3711,-39646.85563295125
3714,-39482.088347683464
3717,-40297.72726049805
3719,-39518.867010138376
3722,-39512.169036979736
3725,-39804.14721089395
3727,-39961.85958084392
3730,-39512.40208859078
3733,-39681.22828831652
3736,-39518.00201405347
3739,-39663.59614365213
3742,-39787.85598456679
3744,-39614.41812579382
3747,-39619.18869140388
3749,-39569.23743955491
3752,-39514.554384539224
3755,-39603.3157348978
3758,-39611.0023459083
3760,-39776.984070252365
3763,-39705.53310957914
3766,-39572.7979961894
3768,-39678.52443289612
3771,-39671.36580205364
3773,-39662.35912930212
3776,-39540.53831228271
3779,-39768.35109352753
3781,-39658.9653251785
3784,-39734.49031334506
3787,-39672.50488131497
3789,-39598.85966993616
3792,-39802.59926227858
3794,-39483.718021785324
3797,-39744.714938689845
3800,-39612.47595723945
3802,-39666.207658972875
3805,-39663.483638742386
3808,-39721.45467708286
3810,-39673.18045941121
3813,-39529.255863375285
3816,-39485.22189376113
3818,-39557.65883467854
3821,-39591.19661227915
3823,-39649.40249142738
3826,-39469.40182584863
3829,-39483.281637385255
3832,-39513.42368703217
