RuntimeInSeconds,ELBO
1959,-39883.689742456365
1962,-39728.37793982192
1964,-39824.88423843168
1967,-39921.19640094202
1970,-39777.03910505014
1972,-39838.95925970563
1975,-39892.83406720539
1978,-39904.41866107704
1981,-39875.87430320204
1983,-39711.731399031436
1986,-39838.9620116265
1989,-39695.22629346345
1992,-39597.79964484853
1994,-39803.640881388754
1997,-39766.46576017727
1999,-39931.45402121619
2002,-39785.89958992069
2005,-39829.02949654062
2008,-39973.38754512624
2010,-39753.51384465923
2013,-39791.583846973714
2016,-39908.33256722287
2018,-39964.37819689053
2021,-39760.76024662181
2024,-39781.68717730339
2027,-39684.86862532888
2030,-39755.23646183478
2032,-39804.58653099584
2035,-39796.43999931329
2038,-39781.62512123029
2040,-39775.3699861545
2043,-39783.60793466912
2046,-39765.56220342724
2048,-39728.32209234561
2051,-39736.05651699397
2053,-39702.927526976666
2056,-39841.57401875626
2059,-39757.164825147505
2062,-39774.9331672003
2064,-39768.29700779384
2067,-39903.781535189184
2070,-39789.752069299786
2072,-39848.678002884924
2075,-39844.33283340169
2078,-39805.1768678869
2081,-39700.545251510084
2083,-40006.293356816284
2086,-39770.57260963081
2089,-39795.93670768957
2091,-40223.332671817625
2094,-39858.4030299479
2096,-39729.58115313531
2099,-39940.080589398494
2102,-39892.550232302645
2105,-39873.37270035082
2107,-39815.466491713036
2110,-39720.96011387354
2113,-39784.900454734045
2116,-39900.575883004036
2118,-39659.792683493186
2121,-39757.03549653727
2124,-39731.84176263289
2127,-39712.948367084966
2130,-39716.170817068145
2133,-39808.73647299605
2136,-39734.034696164934
2138,-39744.16432430736
2141,-39715.32034344817
2144,-39747.25150347964
2146,-39813.629627893286
2149,-39652.05211612333
2152,-39867.595983659805
2155,-40044.104581459855
2157,-39780.189684463665
2160,-39785.050281033684
2163,-39648.73117643768
2165,-39771.989585766736
2168,-39852.46878468401
2171,-39750.2964031609
2173,-39635.469987318014
2176,-39762.81920794293
2178,-39827.76294450029
2181,-39754.978707098184
2184,-39671.39743456504
2187,-39700.70174796019
2189,-39766.54367492201
2192,-39772.417890658544
2195,-39635.96863833232
2197,-39771.40787326428
2200,-39659.81130715839
2203,-39700.44880613709
2206,-39843.00350927811
2208,-39688.25453732447
2211,-39679.140207907294
2213,-39779.09749012867
2216,-39702.90221972374
2218,-39745.66202822824
2221,-39666.41605101118
2224,-39686.45635658044
2226,-39701.12841398421
2229,-39695.50038697397
2232,-39696.955480865196
2235,-39795.536055224446
2237,-39694.27910590914
2240,-39822.55374999078
2243,-39820.12097675554
2245,-39763.49140436993
2248,-39798.947856600025
2251,-39928.53936013124
2254,-39705.48970141748
2256,-39773.34868683107
2259,-39815.28937037238
2262,-39725.9319334939
2265,-39704.21801079808
2267,-39764.69047593363
2270,-39823.10997008906
2272,-39735.417851950035
2275,-39695.29614772289
2278,-39798.645563849976
2281,-39652.733810195845
2283,-39865.80149187107
2286,-39741.73197337592
2289,-39708.78381257778
2291,-39770.78714161189
2294,-39707.15973787154
2297,-39706.57992196502
2299,-39747.64472492347
2302,-39748.20575232232
2304,-39910.180197848655
2307,-39730.851846597005
2310,-39786.971814023236
2313,-39742.93125370129
2315,-39903.98230561281
2318,-39640.38153451179
2321,-39922.49803124962
2324,-39663.30793442304
2326,-39755.87924947432
2329,-40014.557306661045
2332,-40010.6527130209
2335,-39750.01540020139
2337,-39654.96703560167
2340,-39682.10338187438
2343,-39770.78319120227
2345,-39855.56698927193
2348,-39750.52679083131
2351,-39732.11222123743
2353,-39718.740264653665
2356,-39956.96181452018
2359,-39775.577836770644
2361,-39593.93943553763
2364,-39722.18952135949
2367,-39726.88387710187
2370,-39955.76218158309
2372,-39736.82317029592
2375,-39808.26742746996
2378,-39729.99272444905
2380,-39679.33473715711
2383,-39643.816628208886
2386,-39663.898525676566
2389,-39673.09032655714
2391,-39681.33285094158
2394,-39755.37545515353
2397,-39716.01429227147
2399,-39803.851340114925
2402,-39841.79441094215
2404,-39658.60445696559
2407,-39626.02972742278
2410,-39601.99422749674
2412,-39713.28967248605
2415,-39916.90195185599
2418,-39839.41168719366
2421,-39705.853911745486
2424,-39631.36136249962
2427,-39701.47441805921
2429,-39624.13570579898
2432,-39798.46436991548
2435,-39665.72764885703
2438,-39737.62415309903
2440,-39691.24220020399
2443,-39649.44651635238
2446,-39725.45133460525
2448,-39660.49841573859
2451,-39733.27226725545
2454,-39657.81090925423
2456,-39694.11887046622
2459,-39719.29960508671
2462,-39773.58435129899
2465,-39714.04522394195
2467,-39615.66223196243
2470,-39751.897332564826
2473,-39660.98435631912
2475,-39655.66737567639
2478,-39609.54343856835
2481,-39870.62789092607
2483,-39766.1821940939
2486,-39610.764510917616
2488,-39692.27671774504
2491,-39687.498054666816
2494,-39854.65640112199
2497,-39707.143864369034
2499,-39777.7297805645
2502,-39815.93526058739
2505,-39583.19231605228
2508,-39685.48532364023
2510,-39677.86004718584
2513,-40242.33467600835
2515,-39641.803425379636
2518,-39648.01571893208
2521,-39681.6410028142
2524,-39817.86231813071
2527,-39718.477978567855
2529,-39866.64495627245
2532,-39617.456667990155
2535,-39708.90544737093
2538,-39688.62390500643
2540,-39868.010499831005
2543,-39765.92883909873
2546,-39777.01081591154
2549,-39642.77372337162
2551,-39610.90350664077
2554,-39889.63211915636
2557,-39719.2457741044
2559,-39806.09571141456
2562,-39706.21494359524
2565,-39765.02690671133
2568,-39658.719446491705
2571,-39695.4441545475
2573,-39854.292711938
2576,-39742.706728339435
2579,-39737.95288374122
2581,-39597.049374906484
2584,-39669.43352396583
2586,-39690.29135109019
2589,-39802.2832403185
2592,-39755.285140334156
2595,-39729.03044101179
2597,-39892.18385142215
2600,-39688.25662597506
2603,-39579.27607380468
2605,-39833.82551794509
2608,-39678.75608313599
2611,-39749.48592456358
2613,-39878.164906817285
2616,-39650.550048076584
2619,-39583.81398921646
2622,-39983.53561110502
2624,-39694.498123441386
2627,-39636.26833102792
2629,-39714.27249986459
2632,-39779.58216762279
2635,-39673.64668132618
2637,-39658.377115523996
2640,-39642.883124158834
2643,-39678.35313282659
2646,-39707.76575122299
2648,-39800.64277655219
2651,-39702.00065942728
2654,-40449.61985629696
2657,-39737.19032266887
2659,-39601.17991073841
2662,-39671.411960396144
2665,-39666.01068410753
2668,-39685.435075497975
2670,-39742.98634822522
2673,-39577.90195629046
2676,-39621.02650333915
2679,-39572.9058761756
2681,-39770.75233829138
2684,-39551.92505073642
2687,-39655.09340994277
2689,-39698.0663052635
2692,-39780.33801082198
2695,-39717.7897201406
2698,-39689.91212955958
2700,-39763.418854751384
2703,-39811.69084645542
2705,-39673.10899590511
2709,-39782.62692964215
2711,-39663.544843399024
2714,-39720.87699552723
2716,-39723.20776181294
2719,-39601.562841739425
2722,-40052.813097309634
2725,-39594.407523754126
2727,-39713.9040919237
2730,-39672.423646303294
2733,-39601.6818236497
2735,-39720.64499099961
2738,-39692.50127078573
2741,-39928.066886012355
2744,-39663.10824004763
2746,-39668.80063838115
2749,-39699.80271564318
2752,-39673.50945584633
2755,-39613.96238171101
2758,-39641.03051268498
2760,-39642.02823329591
2763,-39715.61710742963
2766,-39718.02585582725
2769,-39670.03487288174
2772,-39631.904861886986
2775,-40897.01994199219
2778,-39733.25855286117
2780,-39623.14737693134
2783,-39609.359750455864
2786,-39674.72791243164
2789,-39712.94003111878
2791,-39686.21188082553
2793,-39737.91613646265
2796,-39909.64960175183
2799,-39719.399653784196
2802,-39801.42368394727
2804,-39632.6349011596
2807,-39647.604607643734
2810,-39599.940406955146
2812,-39619.85863972124
2815,-39658.65398585719
2818,-39717.085176198496
2821,-39660.203992933995
2823,-40048.256243968965
2826,-39717.87748641231
2829,-39752.62111468249
2832,-39688.99179511306
2834,-39652.393380196074
2837,-39686.87342109724
2840,-39670.31673544439
2842,-40324.348551408606
2845,-39771.873355679156
2847,-39637.22275224552
2850,-39691.0438685079
2853,-39611.934153913186
2855,-39903.22302293444
2858,-39657.94810848154
2861,-39676.70216463581
2863,-39730.689387735554
2867,-39779.40091026258
2870,-39729.6377763447
2873,-39764.7668685113
2876,-39751.94863472793
2878,-39660.281989189636
2881,-39987.36528115075
2884,-39684.076840982154
2886,-39637.613254104814
2889,-39617.07159841371
2892,-39540.819169287344
2895,-39610.75687593076
2897,-39825.8263881405
2900,-39653.11312680582
2903,-39707.7837390178
2906,-39707.90263896934
2909,-39924.803015440695
2911,-39603.573127111165
2914,-39589.379171985755
2917,-39721.36123593621
2920,-39706.81638702657
2922,-39607.55479421709
2925,-39733.428297702325
2927,-39546.01553831217
2930,-39624.47823220481
2933,-39654.47013183923
2935,-39661.72825885396
2938,-39731.5466264838
2941,-39654.60701413492
2943,-39747.6134014181
2946,-39645.719314488524
2949,-39635.69979448492
2952,-39643.097657155246
2955,-39678.37441298892
2958,-39696.78462038968
2961,-39734.350252757074
2964,-39803.72303412233
2967,-39625.947545629824
2970,-39611.245273441535
2973,-40056.61246679984
2976,-40599.88525321287
2978,-39799.55550020606
2981,-39738.69737541925
2985,-39659.621401182354
2988,-39761.22896039674
2990,-39591.92531365118
2993,-39926.9214668851
2997,-39778.817927161
2999,-39671.28363436716
3002,-39711.264069779376
3005,-39835.38769806338
3008,-39699.735878172665
3011,-39661.01641978641
3013,-39618.18379201893
3016,-39716.581360517055
3019,-39794.20874483113
3022,-39898.87968026101
3025,-39544.848791149496
3027,-39598.78680847592
3030,-39496.986875544055
3033,-39720.903897544384
3035,-39569.12150936981
3038,-39666.60113367123
3041,-39575.18660354668
3043,-40008.49516362779
3046,-39620.31884266364
3048,-39613.71718940728
3052,-39587.37780626557
3054,-39576.16772625512
3057,-39606.17924482837
3060,-39670.93929711892
3063,-39532.50293747491
3065,-39539.92937821748
3068,-39782.3366011105
3071,-39814.82226588564
3074,-39624.54444988779
3077,-39637.72920956629
3079,-39790.458996831876
3082,-39639.75967755352
3085,-39566.27434930323
3088,-39585.927861180135
3090,-39680.77362023228
3093,-40059.97586904688
3096,-39569.56730945503
3098,-39678.84331376331
3101,-39782.740645521975
3104,-39649.850537449616
3106,-39608.12265011946
3109,-39747.740635450435
3111,-39654.74581245263
3114,-39579.18541045962
3117,-39745.12156833479
3120,-39687.044819161354
3123,-39618.58327520196
3125,-39631.13311520996
3128,-39991.61252430478
3131,-39589.22894021
3133,-39709.56279784914
3136,-39557.949484178156
3138,-39591.63562932283
3141,-39571.28223250297
3144,-39670.47963722198
3147,-39646.90296856083
3150,-39656.18472937271
3153,-40152.62543795416
3155,-39598.39440514823
3158,-39635.0591018022
3161,-39636.433563136976
3164,-39645.756520277566
3166,-39585.69203643976
3168,-39579.64091765395
3171,-39531.738928344064
3174,-39792.505346708014
3177,-39642.559296280706
3180,-39603.80401291369
3182,-39602.676968054424
3185,-39615.19358717254
3187,-39638.791135589774
3190,-39686.031486100255
3193,-39586.884544496206
3195,-39827.10702787215
3198,-39549.36487789868
3201,-39629.27855545541
3204,-40304.99105603849
3207,-39677.784679323275
3209,-39635.60293697179
3212,-39627.25899421386
3215,-39511.11214740786
3217,-39655.45545630336
3220,-39586.31411282625
3223,-39643.80437538769
3226,-39836.42194412287
3228,-39484.41418970419
3231,-39776.29170840386
3234,-39608.26053228297
3237,-39752.3987079846
3240,-39587.42497300474
3242,-39585.14491233926
3245,-39564.71241997333
3248,-39638.68370252741
3250,-39816.29619517365
