RuntimeInSeconds,ELBO
1094,-40196.10846497186
1096,-40632.060964146585
1097,-40145.25746734233
1098,-40234.05678758888
1100,-40205.367901717465
1101,-40197.55051381171
1102,-40153.814447557364
1104,-40246.86680708824
1105,-40337.000153603345
1106,-40289.8980179097
1108,-40177.620548575345
1109,-40151.12951368817
1111,-40335.29585862293
1112,-40167.864588129785
1113,-40328.346488733165
1115,-40146.40048169351
1116,-40148.19809719742
1117,-40215.697628587004
1119,-40261.734895120055
1120,-40190.346697239
1121,-40304.5888161242
1123,-40143.005808559334
1125,-40200.944845848666
1127,-40207.63548024202
1128,-40142.87090012563
1129,-40126.46230885912
1132,-40171.116625193776
1133,-40256.70230122982
1135,-40079.56887937487
1136,-40241.15687302509
1137,-40227.7173483083
1139,-40190.062462548434
1140,-40152.625091001035
1141,-40137.54349370318
1143,-40212.19245470942
1144,-40113.68347582444
1145,-40249.86535596002
1147,-40181.797675304086
1148,-40119.445190410726
1150,-40212.40858323478
1151,-40120.331642881974
1152,-40278.93785286599
1154,-40140.74365584569
1155,-40262.9807434782
1156,-40251.5812135604
1158,-40184.200637292684
1159,-40170.28417869281
1160,-40219.60868412351
1162,-40254.54999382907
1163,-40187.81296950795
1164,-40293.638301736115
1166,-40135.254835610715
1167,-40192.11300219493
1168,-40386.80619317562
1170,-40175.02736450403
1171,-40168.81943784004
1172,-40200.577367948936
1174,-40167.494764607494
1175,-40243.70807542965
1176,-40170.93701963925
1178,-40185.66018590383
1179,-40098.09209245912
1180,-40120.48876414585
1182,-40089.34623991851
1183,-40089.67492427453
1184,-40150.88843729469
1186,-40131.59687037467
1187,-40196.93956601642
1188,-40179.46086988139
1190,-40061.83501554173
1191,-40236.05381365252
1193,-40219.21527902267
1194,-40255.80154137549
1195,-40025.57296846756
1197,-40235.165248794336
1198,-40114.928855444174
1199,-40087.210351912625
1200,-40148.77060194308
1202,-40154.186393948345
1203,-40172.59442018592
1204,-40041.87577184276
1206,-40212.6783257958
1207,-40178.70905659394
1209,-40125.754403356616
1210,-40111.3939138834
1211,-40204.60599224367
1213,-40114.750821427864
1214,-40028.83482381008
1215,-40060.0645674637
1216,-40234.433929449246
1218,-40168.40514973072
1219,-40153.1572756565
1221,-40099.37939228141
1222,-40057.08134432821
1223,-40075.149544721935
1225,-40127.712298083
1226,-40111.65984250069
1227,-40097.46432802858
1229,-40058.40813886343
1230,-40077.917606073344
1231,-40109.26554466397
1233,-40145.2572935553
1234,-40046.308728833705
1235,-40076.619155898625
1237,-40130.27434370667
1238,-40034.490649844265
