RuntimeInSeconds,ELBO
1437,-40008.88939356584
1438,-40029.42410533026
1440,-39976.273323821064
1441,-39997.237713837414
1443,-40070.97647002091
1445,-40017.166612414614
1446,-39977.26353853598
1448,-39987.6063214163
1449,-39941.91916241711
1450,-39939.37545128259
1452,-39969.1457791779
1453,-39969.35169014467
1455,-39997.81456907862
1456,-40102.32010318222
1459,-40242.466377816294
1460,-39932.84113429357
1462,-39974.10530468752
1463,-39937.20572011678
1465,-39988.43955779378
1466,-40038.514757421864
1468,-39971.1948635087
1469,-39920.730261825716
1471,-40133.07023829713
1472,-39936.354417372684
1474,-39947.08677543671
1475,-40005.78705596754
1477,-39956.63177654577
1478,-40021.40253690756
1479,-39947.17980054095
1481,-39998.926828345284
1482,-39962.34427929961
1484,-39988.34026487484
1485,-40017.108839960165
1487,-39980.86294125661
1488,-39861.69257955204
1490,-40176.26289865816
1491,-39961.009541947766
1493,-39941.779922442016
1494,-39937.454297537224
1496,-40071.10045593732
1497,-39989.47350072271
1499,-40020.20220429308
1500,-40074.366317835586
1502,-39969.54176931677
1503,-39865.23951065343
1505,-40028.612083023305
1506,-39946.526308206376
1508,-39928.189222246525
1509,-39923.62231597422
1510,-39904.95804880458
1512,-39910.18948197888
1513,-39966.35836778041
1515,-40075.14534062793
1516,-40006.195905039414
1518,-39897.114227125545
1519,-39947.52720240077
1521,-39924.272851523514
1522,-39998.05733276014
1524,-40002.7721346031
1526,-39894.69521540432
1527,-39924.745068911885
1528,-39985.85940619472
1530,-39921.34595379823
1531,-39944.79134176028
1533,-39957.98754707382
1534,-39922.341467016195
1536,-40023.483636226214
1537,-39879.90163927136
1538,-39908.83962312636
1540,-39965.319589702216
1541,-40017.46816990764
1543,-39928.15770538768
1544,-39949.421196189505
1546,-39970.482581199656
1548,-39933.61549256795
1549,-39917.669851606544
1550,-39871.88373462784
1552,-39828.404320963105
1553,-39842.329958247516
1555,-39882.96597625417
1556,-39923.95161064551
1557,-39826.233170433334
1559,-39966.78996319491
1560,-39926.307482829594
1562,-39852.92346506056
1563,-39911.92440505735
1565,-39971.42578801871
1566,-39973.00509165915
1568,-39907.48705058728
1569,-39926.17763010078
1571,-39938.95515157746
1572,-39901.10858739501
1573,-40112.78404186188
1575,-39870.088536018724
1576,-39997.32494541945
1578,-39909.05708633037
1579,-39946.98383865873
1580,-39922.6089437621
1582,-40073.0872375197
1583,-39903.49099139034
1585,-39962.95606892326
1586,-39979.428845536444
1588,-39974.56860949741
1589,-39905.45616324235
1591,-39930.1928467657
1592,-39931.059523069984
1593,-39909.834139335435
1595,-39831.139409551295
1596,-39889.447889358446
1598,-39878.35508721041
1599,-39869.54453748848
1601,-40167.23044077481
1602,-39926.12113633784
1603,-39910.469153764774
1605,-39918.71662483731
1606,-39860.31870515035
1608,-39923.57458631987
1609,-40051.620724372406
1610,-40043.067493159884
1612,-39898.09698108799
1613,-39963.139045684344
1615,-40128.35441556473
1616,-40037.64601235382
1618,-40048.251385889394
1619,-39959.49246590566
1620,-39855.82816464306
1622,-39841.19083237179
1623,-39910.93853778482
1625,-39914.97661467773
1626,-39994.95950998703
1628,-39899.90154758984
1629,-39810.26103819174
1631,-39841.60791338071
1633,-39913.31679432558
1635,-39858.3076694332
1637,-39913.30291707819
1638,-39860.627578585736
1639,-39918.58094023692
1641,-39889.84667015299
1642,-39864.45620889062
1644,-39920.515989473126
1645,-39830.880845667525
1647,-39933.43769280049
1648,-39851.07265986623
1650,-39885.50362004581
1651,-39846.18937565219
1652,-39846.76887637743
1654,-40148.641962436945
1655,-39816.55706678193
1657,-40122.86481286223
1659,-39818.11532845623
1660,-39931.79820784568
1661,-39944.40224641746
1663,-40000.25628452789
1665,-39884.26235825247
1666,-39885.11823590346
1668,-40052.879232180465
1669,-39845.861155656465
1671,-39757.841675647
1673,-39820.38328644514
1674,-39925.28099096651
1675,-40010.374408451
1677,-39977.06339683214
1678,-39947.04617002145
1680,-39847.255125316435
1682,-39932.4110642071
1684,-39904.053670468675
1685,-40008.82034054822
1687,-39875.32387802922
1689,-39805.95118755253
1690,-39900.08936536292
1692,-41084.8703075523
1693,-39859.90734549557
1695,-39857.809271286256
1696,-39948.428064877364
1697,-39875.10543103534
1699,-39911.90169747613
1700,-39836.424974996284
1702,-39886.71156804147
1703,-39872.41902682342
1705,-39930.4265583173
1706,-39950.29105034997
1707,-40426.83117340348
1709,-39948.30919744268
1710,-39841.958154183005
1712,-39809.15826630722
1713,-40043.02370803346
1715,-39836.96419420331
1716,-39854.34640778317
1717,-39945.41105493166
1719,-39820.707733720286
1720,-39873.868802450015
1722,-39824.53142860166
1723,-39888.473042787016
1724,-39936.824341132924
1726,-39832.80513087709
1727,-39962.67284010508
1729,-39882.359911241954
1730,-39754.98690931872
1732,-39899.02785207254
1733,-39911.26579418421
1734,-39763.77289371125
1736,-40267.875271208686
1738,-39911.058482754
1739,-39862.18595595334
1740,-40069.674236086576
1742,-39822.26351953765
1744,-39829.93760451242
1745,-39826.43149311465
1747,-39796.93771467968
1748,-39913.71885907848
1749,-39784.84259331788
1751,-39881.031429794
1752,-39824.54461198848
1754,-39790.498457082096
1755,-39870.21748666461
1757,-39853.17902104244
1758,-40002.67146120682
1761,-39851.057152179914
1764,-39945.05385573573
1765,-39784.21891961736
1767,-39993.35891212031
1768,-39788.459114178324
1770,-39827.82654275989
1771,-39889.910236525815
1773,-39838.947954333256
1775,-39899.489504437755
1777,-39834.49343285701
1779,-40202.16837543872
1781,-39851.597987881076
1783,-39767.83082692635
1785,-39799.83909842073
1786,-39807.55199485817
1787,-39805.75687201908
1789,-39945.648605952614
1791,-40073.971435170606
1793,-39808.614795162
1794,-39853.55688017499
1796,-39870.17468551485
1797,-39997.40734729817
1798,-39784.175901175106
1800,-39804.4233277743
1801,-40139.97415866266
1803,-39876.10677565997
1805,-39832.38039467198
1807,-39847.71554668449
1808,-39864.40383024498
1810,-40057.56435351254
1811,-39790.63530216861
1812,-39848.4659961427
1814,-39807.877163421974
1815,-40067.244489769786
1817,-39932.165148825065
1818,-39895.52761106943
1820,-39834.94780216177
