RuntimeInSeconds,ELBO
1331,-40010.3280784875
1333,-40008.09601594172
1335,-40068.1481356587
1336,-40039.40010897678
1338,-40073.889999189494
1339,-40047.47144996193
1341,-39956.960049757436
1342,-40091.415512372354
1343,-40074.73479967288
1345,-40027.927819262644
1346,-40032.46038006966
1348,-40016.54882058877
1349,-40066.65763621797
1350,-40056.03878624196
1352,-40049.54794610843
1353,-40126.67637735217
1355,-40032.86305470837
1356,-40055.88547332321
1357,-40032.28757470619
1359,-39973.228491918046
1360,-40043.08336112964
1362,-39960.76705810043
1364,-40028.384787936826
1365,-39999.94115875641
1367,-39974.83565102692
1368,-40052.25130738584
1369,-39962.20425341942
1371,-40159.590555951705
1372,-40060.24818601189
1374,-40019.06240115923
1375,-40065.37313829989
1376,-40021.934798528746
1378,-39984.49054500272
1379,-40067.71358553843
1381,-40047.587074812036
1382,-40008.428807722405
1383,-40130.76670659959
1385,-40134.94092601654
1386,-39964.07539584303
1388,-40077.33658433064
1389,-40054.93435522324
1390,-40097.25289959974
1392,-39913.992437511864
1393,-40130.51913031783
1395,-40003.58786605887
1396,-39957.87049931574
1397,-39936.534376833195
1399,-39948.11648044389
1400,-39967.54941129541
1402,-40059.024314875045
1403,-40162.341029454125
1405,-40128.475791864155
1406,-39989.1318761349
1407,-40089.42447016983
1409,-39992.66343920301
1410,-39953.36677138856
1412,-39996.325535815704
1413,-39903.96971733154
1415,-39928.72806941955
1416,-39941.505767579714
1417,-40292.71673308112
1419,-40157.20203854933
1420,-39922.99350387508
1422,-40043.53230106652
1423,-39932.50466010814
1424,-40157.199960005855
1426,-40018.20411611018
1427,-39997.40888370761
1429,-40136.25138037717
1430,-40032.19388896231
1432,-40069.56577370564
1433,-39898.47098987014
1434,-39967.880408958044
1436,-39960.91297526084
1437,-39966.73533484675
1439,-40025.18674244703
1440,-40106.90895895113
1441,-39931.99335317856
1443,-39990.74092367062
1446,-40108.474701063154
1447,-39977.20503198864
1448,-39951.27803841806
1450,-39967.45019513092
1451,-39942.77327983427
1453,-39965.14601398596
1454,-39958.71108994165
1456,-40078.10822585312
1457,-40257.4978458038
1458,-39845.27836681808
1460,-39892.33399743969
1461,-40072.113557955774
1463,-40087.7045279071
1464,-39986.05495141731
1465,-39972.63171735307
1467,-39975.22975968684
1468,-40049.04978190653
1470,-39912.88481843912
1471,-40033.63100332484
1473,-39993.76450885166
1474,-39934.47702901503
1475,-39995.64625618877
1477,-39927.41003864395
1478,-39918.71742131579
1480,-40052.98742733218
1481,-40036.9975107722
1482,-39912.57062430209
1484,-40037.789679307534
1485,-40001.03496230393
1487,-40007.506838639725
1488,-39874.678772227766
1489,-39960.0608942516
1491,-40025.117114938716
1492,-40019.40867982367
1494,-39919.646878342726
1495,-39892.39233379329
1497,-39886.080544400735
1498,-39979.44942894295
1499,-39945.38884861571
1501,-39955.521142687765
1502,-39966.36294373137
1503,-40008.16369584671
1505,-39912.421147177665
1506,-39898.822088160654
1508,-39979.47310265074
1509,-40048.57724406473
1510,-39882.705209103115
1512,-39946.99152456903
1513,-39973.67255790903
1515,-39891.581645078506
1516,-40209.15528355163
1517,-40019.03976777613
1519,-40047.78124634226
1520,-39980.72440682175
1522,-40085.86707502177
1523,-39938.02836413607
1524,-39980.22410540194
1526,-39907.83442996287
1527,-39975.23350918973
1529,-39970.93076096187
1530,-39870.182808273115
1531,-39870.468759538635
1533,-40111.81020002295
1534,-39958.304643113195
1536,-39880.44339483308
1537,-39994.30365995594
1538,-40057.207122560125
1540,-40005.644669681795
1541,-39924.20523241968
1543,-39946.453435917974
1544,-39927.73820241759
1545,-39884.24275524478
1547,-39808.344954869346
1548,-39978.30314073125
1550,-39870.339615545694
1551,-39966.91999594306
1553,-39925.41311441147
1554,-40021.479636491895
1555,-40032.21139430012
1557,-39906.744347652966
1558,-39954.49444229998
1560,-39914.10381839103
1561,-39856.0404534012
1563,-39900.12540253151
1564,-39917.01461699144
1565,-39916.748553484744
1567,-39954.27138195824
1568,-39994.69663993197
1570,-39933.285725158785
1571,-39833.56202593004
1572,-39954.75914757865
1574,-39920.6550000681
1575,-39935.290805880366
1577,-39998.574740311335
1578,-39979.32772691252
1580,-39975.71809026069
1581,-40109.480169553295
1582,-40004.58695908496
1584,-39984.96210577451
1585,-39895.99956338205
1587,-39879.72814251839
1588,-39883.600953768175
1589,-39902.07081512108
1591,-39851.228419590356
1592,-39920.16821792381
1594,-39836.04614608576
1595,-39949.069527374224
1597,-39975.244044591
1598,-39861.44840452494
1599,-39926.06135308106
1601,-39881.1979110009
1602,-39838.49703868678
1604,-39886.62228505812
1605,-39892.912239135345
1607,-39915.74602102063
1608,-39862.9885158651
1609,-40000.033312864645
1611,-39914.795644637044
1612,-39931.416941705815
1614,-39966.122013978704
1615,-40073.403549678136
1616,-39916.99469393144
1618,-39880.232944858915
1619,-39917.098766474606
1621,-39889.81859451501
1622,-39843.61913263015
1623,-39905.91431571535
1625,-39967.36327249833
1626,-39913.98071623705
1628,-40037.84315706299
1629,-39871.9057662246
1631,-39834.03865038042
1632,-39956.82702535682
1634,-39870.50819931832
1636,-39844.48626380306
1637,-39996.96023390427
1639,-39821.88855411178
1640,-39847.454532781136
1641,-39883.94199752278
1643,-39997.712379558616
1644,-39985.38354848609
1646,-39856.43374007551
1647,-40010.656558857256
1649,-39936.12043488431
1650,-39922.25061180865
1651,-39959.021614351805
1653,-39866.74863970416
1654,-39901.802129368625
1657,-39856.06655093651
1660,-39984.21038148269
1661,-40004.475006249384
1663,-39848.43858039778
1664,-39861.51809081995
1666,-39820.74624658874
1667,-39938.57105879944
1669,-40043.40416940572
1670,-39995.70259549032
1671,-39917.60927222942
1673,-39809.48611219072
1675,-39965.08594539717
1676,-40004.59346587495
1677,-39832.2769739784
1679,-39910.425116813625
1680,-39904.69174987248
1682,-40625.54572332087
1683,-39864.640502290385
1684,-39788.5670122807
1686,-40055.19830790952
1687,-39820.746140964
1689,-39889.17055383838
1690,-39863.62074037114
1692,-39918.67991738085
1694,-39870.14679456723
1695,-39916.894825583964
1697,-39979.84364806264
1699,-39938.62451888032
1700,-39783.87892922021
1701,-39828.921925128314
1703,-39849.19751354086
1704,-39907.89748977893
1706,-40215.15160666875
1707,-39863.655365361396
1708,-39934.27792676866
1710,-39821.272689192665
1711,-39802.13849411303
1712,-39958.94589921615
1714,-39873.513978655654
1715,-39969.377449585634
1717,-39917.40319200723
1718,-39943.080206400744
1719,-39785.42044587449
1721,-39879.7926193735
1722,-39854.86245042783
1723,-39842.45579262915
1725,-39846.84362103579
1726,-39811.07720964522
1728,-39859.249949690566
1729,-39826.15679301614
1731,-39915.15281719883
1732,-39943.58968634297
1733,-39836.98627245535
1735,-39830.030780054585
1736,-40024.835172704115
1738,-39837.01175158686
1739,-39971.25081952186
1740,-39972.14182798527
1742,-39799.969435300394
1743,-39846.68287592523
1745,-39940.44037348935
1746,-39926.87762876966
1747,-39861.27972897161
1749,-39882.65962466407
1750,-39740.21932424559
1751,-39809.72689506703
1753,-39931.12910875208
1755,-39869.96096819952
1756,-39931.392698935786
1757,-39855.54358864597
1759,-40021.02961394045
1760,-39884.51014945741
1762,-39946.702809124894
1763,-39994.78065512988
1764,-39999.41344786917
1766,-39765.99146449762
1767,-39766.33555330819
1769,-39810.13201313957
1770,-39834.11076800528
1772,-39915.402411465475
1773,-39927.87097726214
1774,-39942.755042008605
1776,-39910.340219259786
1778,-39800.92835600163
1780,-39797.47077513313
1782,-39841.02868052078
1783,-39923.25232166227
1785,-40026.397219514016
1786,-39938.95630438923
1788,-40006.477182003015
1789,-39949.2474588409
1791,-39742.69508490093
