RuntimeInSeconds,ELBO
1504,-39972.389009890176
1505,-39932.093610128686
1506,-39972.880666725796
1508,-40007.85271451485
1509,-39984.098563814
1511,-39982.427839584576
1512,-39932.470744984625
1514,-40016.45487781088
1515,-39956.57613184277
1516,-39907.242200073175
1518,-39881.79282394999
1520,-39902.46189790042
1522,-39930.401902546866
1523,-39860.20296390514
1525,-40047.81461270707
1526,-39911.3833918001
1527,-39942.74461599178
1529,-39893.530482462505
1530,-39893.92641158131
1532,-40027.779636679326
1533,-40114.777617362306
1534,-39988.565306715
1536,-39867.258716476
1537,-39913.78014430762
1539,-39905.57897823993
1540,-39888.68223449409
1542,-39942.54607222673
1543,-40058.10153149115
1545,-39983.96574623514
1546,-39868.547032222676
1548,-40000.303469593935
1549,-39939.73613076786
1551,-39842.27447595803
1552,-39894.381073119745
1554,-40022.08381220683
1555,-39914.998718459145
1556,-39840.75569653647
1558,-39962.65603296241
1560,-39895.562690728635
1562,-39961.66662197346
1565,-39884.642589595685
1566,-39889.075947801786
1568,-40232.35911947781
1569,-39898.18076870901
1571,-39884.43751208099
1572,-40010.126954976775
1574,-39909.49813978442
1575,-39850.50943342919
1576,-39953.83909011163
1578,-39986.49381711395
1579,-40028.25858619395
1581,-40072.74868976922
1582,-40004.27321684654
1583,-40093.73590775908
1585,-39848.473088311795
1586,-39908.444566508835
1588,-39933.93724157213
1589,-39821.0918107821
1591,-39827.57263967631
1592,-39969.23651038541
1594,-39836.36952836017
1595,-39957.75288603181
1597,-39920.14155527597
1598,-39880.73523532503
1600,-39853.99407754535
1601,-39959.55828984602
1603,-39897.08258185407
1605,-39971.16822112916
1606,-39958.913442322395
1608,-39870.75524418104
1610,-40086.464761773415
1611,-39971.804414071885
1612,-39912.82974035579
1614,-39906.45244733218
1615,-39920.050910206104
1617,-39854.262595643675
1618,-40073.83081902108
1620,-39836.69671129575
1622,-40008.622494115814
1623,-39906.39426329439
1625,-39989.430822954004
1626,-39904.305101505845
1628,-40021.389187119785
1629,-39896.92395241683
1631,-39918.59540640332
1633,-39888.189308479254
1634,-39931.63683659052
1636,-39867.95823528784
1637,-40037.42385715675
1638,-39812.57810026237
1640,-40052.68747986269
1641,-39864.94812197414
1643,-39931.32624706249
1644,-39875.96506191257
1646,-40034.170708058475
1647,-39942.6108650309
1649,-39897.31061289304
1650,-39860.57804442327
1652,-39944.59127227834
1653,-40084.77125164891
1654,-39812.46835338048
1656,-39867.30311789291
1657,-39869.007005638356
1659,-39805.41734759734
1660,-39984.201195368376
1662,-39883.09021442667
1663,-39828.842840969795
1665,-39967.4292234018
1666,-39897.42493825101
1668,-40248.67337539012
1670,-39863.47019127254
1672,-39906.68591655514
1673,-39887.957357494146
1675,-39780.85929537347
1676,-39785.06935860954
1678,-39932.26340444444
1679,-39982.43507587036
1681,-39970.930458449344
1682,-39876.38898634962
1684,-39889.03128882511
1685,-39870.34180048733
1687,-40027.94245239976
1689,-39937.391627922545
1691,-39948.78786354998
1692,-39877.226347698444
1694,-39786.453315054525
1695,-39854.09452104057
1697,-40250.00517607935
1698,-39905.22657113989
1700,-39838.42408377398
1701,-39728.77922839736
1703,-40052.31077879242
1704,-40185.262051167825
1705,-40058.74857297823
1707,-39894.57444582614
1708,-40032.158316096386
1710,-39914.78104514893
1711,-39862.2229627658
1713,-39954.019989670145
1714,-39894.07716732972
1715,-39809.513835862774
1717,-39917.78903868272
1718,-39804.81970733504
1720,-39864.363635650436
1721,-39991.704406045974
1722,-39973.466405022904
1724,-39899.15346538348
1725,-40015.61166507465
1727,-39934.09299905365
1728,-39870.48136596361
