RuntimeInSeconds,ELBO
3115,-39619.32696552476
3118,-39773.06807832083
3121,-39578.00837041347
3124,-39560.47431455386
3127,-39614.01591426584
3130,-39674.76993964749
3132,-39558.438948912946
3135,-40028.496587090965
3138,-39644.85828546966
3141,-39963.00291606752
3144,-39727.276680369556
3146,-39581.12566752063
3149,-39587.124900025374
3152,-39908.9351764117
3154,-39590.31282610671
3157,-39671.247213441995
3160,-39810.65525483247
3162,-39556.55955252381
3165,-39576.45581900865
3168,-40123.44280430839
3170,-39594.74519176771
3173,-39648.17027867
3176,-39655.199668976056
3178,-39599.93253614807
3181,-39732.888336207536
3184,-39577.87203622676
3186,-39555.12726310936
3189,-39703.68610989646
3192,-39531.239032548074
3194,-39575.6023924386
3197,-39719.01842111371
3200,-39610.52387043036
3203,-39657.9570061101
3205,-39523.8966783664
3208,-39663.69408759594
3210,-39690.60000832825
3213,-39714.52295502741
3215,-39559.58666272072
3218,-39622.419295828804
3221,-39506.9544326642
3223,-39605.73411273328
