RuntimeInSeconds,ELBO
2213,-39749.119573788514
2215,-39693.171465752894
2218,-39742.40574039038
2221,-39763.95713561858
2223,-39925.4607598304
2226,-39748.06447869373
2228,-39669.203245523786
2231,-39660.53984503729
2234,-39792.25578842457
2236,-39759.936905450326
2239,-39807.83900731041
2242,-39710.688613256
2245,-39655.5594007358
2247,-40401.75865294669
2250,-39801.21610031786
2253,-39764.817035855885
2255,-39668.20533199437
2258,-39798.52818174766
2261,-39661.67650929131
2264,-39816.492085638
2266,-39935.32260440191
2269,-39751.45670611417
2271,-40060.545707017984
2275,-39717.91245205006
2277,-39716.43474849695
2280,-39623.241728414214
2282,-39745.38061229964
2285,-39693.93644601565
2288,-39709.66488080149
2290,-39812.447307521725
2293,-39787.70658756792
2296,-39698.39216086698
2299,-39685.58963825574
2301,-39631.2306004578
2304,-39618.98744383997
2307,-39686.098916621784
2310,-39737.18130519565
2313,-39754.47304983413
2315,-39839.694664215924
2318,-39742.51743243607
2321,-39751.00801047539
2324,-39728.76329775152
2327,-39624.92937032851
2330,-39738.917184876045
2332,-39768.242547135604
2335,-39661.33770984224
2338,-39602.83154822392
2341,-39655.90620045482
2344,-39775.520857640135
2346,-39675.717905379286
2349,-39745.21090978098
2352,-39711.09228997929
2355,-39765.137812171015
2357,-39707.57896918133
2360,-39809.8369360864
2363,-39832.0483365287
2365,-39649.07931911692
2368,-39720.954091259984
2370,-39916.987661501626
2373,-39673.450936547146
2376,-39751.98177936616
2378,-39773.30904264089
2381,-39611.10183726993
2384,-39963.407261679415
2387,-39723.63502981879
2389,-39712.03558680895
2392,-39603.38256226582
2395,-39835.24862463084
2397,-39773.00032776057
2400,-39708.07929913362
2402,-39853.862972992894
2405,-39852.05284252261
2408,-39678.276243255874
2410,-39621.298464831234
2413,-39622.16666435794
2416,-39687.70220054918
2418,-39629.121734448556
2421,-39691.6856545294
2424,-39757.220886328025
2427,-39832.11790246703
2430,-39632.34775178318
2432,-39764.20897139375
2435,-39959.266485021195
2438,-39688.99542212954
2441,-39684.90924298296
2443,-39667.86538360149
2446,-39626.50417206153
2449,-39581.391615939436
2452,-39764.335223277994
2455,-39682.400196540286
2458,-39622.718973742856
2461,-39758.99493097095
2463,-40001.54077579649
2466,-39754.09431052796
2469,-39806.65398658212
2472,-39705.74339560841
2475,-39706.43489801417
2478,-40105.80524310448
2480,-39675.10343609072
2483,-39616.14411346606
2486,-39593.25319617769
2489,-39631.631030302124
2491,-39775.913657120094
2494,-39649.14334091287
2497,-39705.58556633091
2499,-39733.051688811494
2502,-39667.1064574763
2505,-39657.5003783768
2507,-39802.10767476906
2510,-39760.72553837049
2513,-39787.99095173557
2516,-39630.66304892132
2519,-39695.07944958998
2522,-39640.504040412074
2524,-39762.488808914706
2528,-39610.954919823365
2530,-39636.6666449971
2533,-39820.245145956214
2536,-39646.95783458234
2538,-39641.82475961318
2541,-39793.176911451366
2544,-39637.595788889594
2546,-39930.64233733832
2549,-39913.43779881754
2552,-39652.86079695499
2555,-39695.055854027225
2557,-39630.9212704711
2560,-39712.12696330012
2563,-39811.1378650879
2566,-39734.74055286638
2568,-39667.87113718694
2571,-39764.27881528478
2574,-39769.234961112896
2577,-39746.98610092778
2579,-39623.134101823525
2582,-39819.97801338553
2585,-39713.78438974983
2587,-39720.116839710885
2590,-39765.67382026299
2593,-39623.28838863349
2596,-39622.77560229462
2598,-39537.990867622284
2601,-39756.81843781615
2604,-39652.44569693044
2607,-39685.96112039111
2609,-39710.317663157155
2612,-39533.98705639803
2615,-39706.1573685434
2618,-39713.337970975306
2620,-39690.30076444662
2623,-39603.98069198242
2626,-39648.21745042003
2628,-39661.214519203466
2631,-39635.603534517126
2633,-39737.359098469344
2636,-39781.35839607245
2639,-39613.384865312255
2641,-39675.6230188494
2644,-39656.06997698595
2647,-39551.15754863339
2650,-39711.45930756465
2652,-39618.216884486326
2655,-39847.66433278941
2658,-39583.60621989831
2661,-39772.56199561515
2663,-39633.568099472104
2666,-39646.18322537042
2669,-39652.925997653074
2672,-39818.895739451014
2674,-39703.53253004764
2677,-39631.49008087977
2680,-39702.308112980434
2683,-39681.911653563446
2685,-39604.94416056217
2688,-39615.839896672085
2691,-39683.56461150228
2693,-39619.59802701382
2696,-39640.06638609909
2699,-39674.84289692586
2701,-39800.05277791842
2704,-39713.45686184291
2707,-39587.05030280624
2709,-39796.005355852365
2712,-39577.787086337135
2715,-39729.626864946666
2717,-39632.16479393156
2720,-39601.311966252564
2723,-39665.43501178831
2726,-39798.890821661684
2729,-39609.88697130487
2731,-39650.431234743846
2734,-39703.41815063269
2737,-39665.268459476094
2740,-39698.860435641975
2742,-39776.61523510727
2745,-39626.92420896106
2748,-39629.311188792475
2751,-39664.68696533504
2754,-39594.202267322646
2757,-39694.154639586
2760,-39680.851386075075
2762,-39741.80527821737
2765,-39654.93570498552
2768,-39586.35424874851
2770,-39776.267651542024
2773,-39683.470368951435
2776,-39699.76570585642
2779,-39671.03286499971
2781,-39691.276352241206
2784,-39574.09308845832
2786,-39554.11482776162
2789,-39690.555239666915
2792,-39648.56289276401
2795,-39644.968247304816
2797,-39645.51923095146
2800,-39813.25481505306
2803,-39584.63386425238
2806,-39605.459031284925
2808,-39745.15900643455
2811,-39781.072650884234
2814,-39797.18500069047
2816,-39752.047637990094
2819,-39670.469535693555
2822,-39568.08585419296
2825,-39672.275771724104
2827,-39875.72973159957
2830,-39592.22506949865
2833,-39594.441262654116
2835,-39726.77944988285
2838,-39708.30100414768
2840,-39750.67762010431
2843,-39547.58478920209
2846,-39681.10502589907
2849,-39619.584001613264
2851,-39628.95123547954
2854,-39687.26418408639
2857,-39843.21590470262
2859,-39660.23229722974
2862,-39698.21895315223
2865,-39638.91484379737
2868,-39576.59759000721
2870,-39614.26423034203
2873,-39598.41661144339
2876,-39603.05870795643
2879,-39725.92455718966
2882,-39670.425423255954
2884,-39614.978561467025
2887,-39747.523415404314
2890,-39730.71183014061
2893,-39704.752320739215
2895,-39598.313503580415
2898,-39601.11408724667
2901,-39638.179796325094
2904,-39650.35323915235
2906,-39629.80852416798
2909,-39566.25282436592
2912,-39679.74734352831
2914,-39638.93437878095
2917,-39732.30279764181
2920,-39947.349189818444
2923,-39628.387069228105
2925,-39878.65600439946
2928,-39637.56699732928
2931,-39737.44073899252
2934,-39607.568249700314
2937,-39697.21524162803
2939,-39555.1481155933
2942,-39623.47099865165
2944,-39577.82667823014
2947,-39666.66003767832
2950,-39713.98849305021
2953,-39652.74576065823
2955,-39739.412324555946
2958,-39671.30567401548
2960,-39845.58636329909
2963,-39735.168269151436
2966,-39635.90669439478
2968,-39611.78884758058
2971,-39648.21246365903
2974,-39550.16938378254
2977,-39771.960763131174
2979,-39618.98042702555
2982,-39627.03686145658
2985,-39644.49956616143
2988,-39570.274323175
2990,-39611.523071963005
2993,-39653.376077713285
2996,-39596.31710078697
2999,-39823.88724639914
3001,-40060.31078893085
3004,-39742.309623599656
3007,-39697.38934985258
3009,-39589.583799186104
3012,-39677.60651187449
3015,-39928.109236782555
3018,-39544.335114028385
3020,-39774.72663908727
3023,-39617.8254282449
3026,-39629.01636651059
3029,-39640.97951826268
3032,-39726.50275537235
3034,-39593.44384157987
3037,-39672.32937652056
3040,-39725.81988978332
3043,-39589.19423931188
3045,-39626.65810263126
3048,-39570.59273429105
3051,-39622.832242582015
3054,-39580.429780701226
3056,-39594.36171233514
3059,-39636.49969747688
3062,-39571.70016398279
3065,-39702.31814698296
3067,-39611.02497409689
3070,-39691.59011754693
3073,-39687.70077431562
3076,-39583.09629112537
3078,-39778.48600036749
3081,-39607.68812337662
3084,-39595.0238951111
3087,-39784.76011018833
3089,-39720.39146418847
3092,-39592.3118386583
3095,-39643.17307520801
3098,-39614.38674381213
3100,-39669.98656409928
3103,-39577.92194537355
3106,-39676.01167987332
3109,-39593.27050209004
3111,-39549.44857377053
3114,-39847.90936530941
3117,-39604.18471372974
3120,-39654.970857555614
3122,-39661.72749222842
3125,-39602.16508812889
3128,-39630.77514872161
3131,-39585.30687365605
3133,-39634.350925538296
3136,-39853.95114018471
3139,-39709.425456998986
3141,-39689.451858125205
3144,-39656.097447125925
3147,-39823.034855145816
3149,-39637.703483815305
3152,-39577.823649426544
3155,-39668.08226901045
3157,-39650.44387471999
3160,-39652.51596218354
3163,-39627.91003489248
3166,-39580.21604033534
3168,-39645.84902205004
3171,-39507.11590243268
3174,-39539.98155944248
3177,-39700.41765380239
3180,-39687.30232968332
3182,-39602.14711105681
3185,-39660.8483883796
3188,-39652.66529460101
3190,-39615.70966077069
3193,-39568.78579405319
3196,-39602.03181526923
3199,-39900.12658632049
3202,-39649.11291185652
3205,-39647.94299868868
3207,-39691.060183591886
3210,-39626.31943194641
3213,-39860.769161769174
3216,-39686.757688918864
3219,-40073.25587849028
3222,-39714.967937173635
3224,-39550.43892618019
3227,-39645.722807527934
3230,-39613.21021764221
3232,-39596.31130985248
3235,-39703.21703756847
3238,-39565.486534038304
3240,-39620.31815235659
3243,-40121.64799809371
3246,-39677.136429521954
3249,-39660.870778180935
3251,-39619.59498617409
3254,-40161.44296908745
3257,-39691.15353658328
3260,-39548.44122191039
