RuntimeInSeconds,ELBO
1837,-39825.70306773794
1839,-39840.31622269713
1842,-39789.052450530355
1844,-39915.470741292076
1847,-39756.35270351085
1850,-39816.70285954325
1852,-40102.43080489341
1855,-39766.134709791084
1858,-39870.00164584758
1860,-39861.29170805533
1863,-39773.678212339895
1865,-39952.59093459025
1868,-39720.90725734412
1871,-39758.65289130695
1873,-39926.70674036639
1876,-39769.32813656571
1879,-39802.19428584568
1881,-39843.13256206576
1884,-39833.82565441732
1886,-39940.40950749436
1889,-39820.8013071494
1892,-39795.31610953912
1894,-39832.604456658024
1897,-39820.428431612665
1900,-39805.0709496718
1902,-39774.124634611566
1905,-39841.779496217845
1907,-39840.18112764555
1910,-40010.253805922264
1913,-39942.6248019796
1916,-39869.85797332338
1918,-39729.55715377777
1921,-39743.153482774665
1924,-39918.68724379917
1926,-39959.630662584386
1929,-39825.22652544595
1932,-39839.46172709471
1935,-39727.569445877474
1937,-39842.11531262122
1940,-39777.01884726324
1943,-39797.825421900096
1945,-39783.45876081688
1948,-39760.959552230146
1951,-39868.81768806317
1953,-39782.227259483516
1956,-39858.98955216628
1959,-39747.38807288153
1961,-39804.300528510335
1964,-39790.81109525153
1967,-39798.46979457995
1970,-39802.333407521626
1972,-39784.29007132261
1975,-39834.89392806907
1978,-40313.37838568529
1980,-39728.96055470219
1983,-39848.69548887957
1986,-39851.10798309599
1988,-39677.96290312383
1991,-39860.447478571776
1994,-39727.79375387548
1996,-39770.8395507959
1999,-40103.20339105425
2002,-39724.166444334835
2005,-39813.13643466144
2007,-39851.104373040725
2010,-39698.26975782422
2013,-39855.68368587507
2015,-40047.76493649956
2018,-39992.209071232384
2021,-39811.03782962184
2023,-39753.72804090573
2026,-39697.596546989414
2029,-39792.317046668904
2032,-39647.34536334468
2034,-39789.001742187
2037,-39746.700101485076
2039,-39752.60277986385
2042,-39674.77460125495
2044,-39798.274682793315
2047,-39742.757767727235
2049,-39779.69137050974
2052,-39636.453765765706
2054,-39761.274840779806
2057,-39712.69374259948
2060,-40041.775581506874
2063,-39801.74174038912
2065,-39746.23467109326
2068,-39774.99241524913
2071,-39757.445326716785
2073,-39713.87954155488
2076,-39732.97241844957
2078,-39814.50760975461
2081,-39820.07101128106
2083,-39678.71399100289
2086,-39791.17787434106
2089,-39720.08490521784
2091,-39860.59496775895
2094,-39712.086432058495
2097,-39778.52824636875
2099,-39848.15615758739
2102,-39700.19364257213
2105,-39770.13543782898
2108,-40293.575801110084
2110,-39816.22106169614
2113,-39833.793425946
2116,-39782.12535209809
2119,-39795.587062623
2121,-39662.300966685216
2124,-39839.187386177386
2127,-39768.70991470794
2129,-39871.621184793374
2132,-39848.86814845708
2135,-39838.95241824469
2138,-39844.898298777814
2141,-39667.69337638753
2143,-39699.95649755339
2146,-39730.24769461353
2149,-39752.72498087822
2151,-39622.62458665466
2153,-39747.25967112612
2156,-39757.48280674664
2159,-39836.069115666396
2161,-39744.46198558534
2164,-39771.05160227968
