RuntimeInSeconds,ELBO
1792,-39874.146592227946
1795,-39789.439336898184
1798,-39797.38948619735
1801,-39874.41367448072
1804,-39836.953557943125
1806,-39831.43585009338
1809,-39780.92209017208
1812,-40168.56232099219
1814,-39860.02739625255
1817,-39782.882369372164
1820,-39788.94201872783
1823,-39819.31474208776
1825,-39806.65978511138
1828,-39842.480753053176
1831,-39762.03522900745
1833,-39855.70113005063
1836,-39766.62978673145
1839,-39791.74751624736
1842,-39884.9753138429
1845,-39858.87404128253
1848,-39763.855343596624
1851,-39760.024261137805
1854,-39969.56215266611
1857,-39744.729356705844
1859,-39829.20880231011
1863,-39944.23475010217
1865,-39796.12317278712
1868,-39975.195154369605
1871,-39828.341609913325
1874,-39792.58338894851
1876,-40158.77370550004
1879,-39782.75049552971
1882,-39731.33725698914
1885,-39900.116505493796
1888,-39775.779720441176
1890,-39914.672436070425
1893,-39787.87918096448
1896,-39889.667252570754
1899,-39849.00217873527
1901,-39875.64670089865
1904,-39781.48954951147
1907,-39831.23842930318
1909,-39822.49749091873
1912,-39874.295724958596
1915,-39861.7204558868
1918,-39891.71869569068
1921,-39714.31667893954
1923,-39716.85746905785
1925,-39747.06008532772
1928,-39800.31617443073
1931,-39860.971399378395
1934,-39969.744948596126
1937,-39820.377831927595
1939,-39710.168892994756
1942,-39776.295523646026
1945,-39821.73596582025
1948,-39737.837668367385
1951,-39794.65140653733
1953,-39848.326325051654
1956,-39921.000971652
1959,-39916.08383662608
1962,-39778.06539703357
1964,-39935.98425092831
1967,-39820.90472859741
1970,-39846.2382610933
1973,-39703.42262649213
1975,-39809.9132172967
1978,-39880.06662306885
1981,-39790.70906757389
1983,-39781.21511451538
1986,-39693.97471218692
1988,-39767.231521839414
1991,-40661.09351560198
1994,-39830.830568798105
1996,-39722.371201739355
1999,-39722.232366897995
2002,-39825.359560753786
2004,-39715.25797290932
2007,-39755.53328893398
2010,-39852.14639817637
2012,-39802.62520928779
2015,-39817.089695752
2018,-39794.501870401116
2020,-39842.00421536281
2023,-39729.806274304305
2025,-39778.90133231745
2028,-39722.14218250235
2031,-39916.153172667306
2034,-39751.70206735783
2036,-39782.34621710814
2039,-39789.14954262197
2042,-39881.30508740326
2045,-39745.82983909725
2048,-39860.254109767375
2050,-39901.26551124724
2053,-39677.76158860832
2056,-39758.41696109189
2058,-39804.8249478033
2061,-39766.02535559554
2064,-39700.80817011291
2067,-39893.32107314044
2069,-40014.99244387867
2072,-40162.31429790225
2075,-39776.946184111264
2077,-39669.19197111399
2080,-39827.04310188236
2083,-39849.60707338378
2086,-39924.908242989695
2088,-39991.23859361131
2091,-39757.56239357912
2094,-39817.020912000764
2097,-39833.110106215376
2100,-39641.984958178225
2102,-39802.660377843335
2105,-39773.99087766741
2108,-39781.40504407768
2110,-39785.61573328677
2113,-39750.66438841316
2116,-40070.95889828298
2119,-39723.21142326357
2122,-39724.40243202017
2124,-39687.00583690856
2127,-39746.940788898966
2130,-39819.91850306336
2133,-39662.680365739485
2135,-39867.08698798942
2138,-39893.101629230216
2141,-39717.856351453214
2144,-39698.42333917696
2146,-39853.79622801133
2149,-39773.46116481846
2152,-39733.74545545892
2155,-39783.19271034773
2157,-39746.03442494678
2160,-39725.65366168254
2163,-39756.74853876412
2166,-39860.19069898616
2169,-39750.30631410713
2171,-39722.75880890818
2174,-39770.16670208273
2177,-39743.05335395425
2179,-39790.57428485525
2182,-39914.358871858036
2185,-39805.64476454619
2187,-39837.00280498163
2190,-39792.17428594737
2192,-39693.82539811042
2195,-39717.47007614935
2198,-39780.85079991062
2201,-39673.12174006704
2204,-39698.685751377074
2207,-39696.32415022512
2209,-39691.89519522282
2212,-39662.86226009936
2215,-39744.23369165201
2217,-39624.64186544084
2220,-39724.26895025217
2223,-39760.31425226575
2225,-40070.467468626666
2228,-39726.03215424964
2231,-39711.276158320485
2234,-39720.85956871792
2236,-39714.602324047344
2239,-39683.17485879193
2242,-39728.970138658195
2244,-39673.14146820377
2247,-39706.94187098833
2250,-39708.47258240953
2252,-39891.62163156619
2255,-39731.1752734431
2258,-39828.35491843378
2260,-39629.93783417336
2263,-39727.88681553891
2266,-40158.807760423275
2268,-39797.59132475287
2271,-39907.18042342617
2274,-39769.96536591503
2276,-39749.53152287671
2279,-39618.035262889425
2282,-39686.96552271762
2285,-39792.47865228666
2288,-39911.37169959444
2290,-39718.96437697335
2293,-39784.571241468446
2296,-39824.15047905995
2299,-39691.449939466205
2301,-39752.24023148657
2304,-39699.80522093051
2306,-39868.65499054527
2309,-39765.17549351726
2311,-39696.952621077406
2314,-39635.966275608356
2317,-39730.97217828347
2320,-39795.46553754092
2323,-39869.560899491546
2325,-39685.285823404745
2328,-39802.30526392779
2331,-39742.49287043997
2334,-40206.53025665605
2337,-39725.63613051341
2340,-39793.24062812202
2343,-39686.742005915374
2345,-39680.673558059694
2348,-39739.374223796796
2351,-39597.42306991121
2353,-39841.11641597386
2356,-39802.694586511054
