RuntimeInSeconds,ELBO
3304,-39666.56626664083
3307,-39521.96026801604
3310,-39559.13454280124
3312,-39657.01807331151
3315,-39709.026998427726
3318,-39717.615888189895
3321,-39698.034533825004
3323,-39899.27858821825
3326,-39577.83486255032
3329,-39773.98262009503
3332,-39560.1795453331
3334,-39545.57615188352
3338,-39583.40239713446
3340,-39579.09104953661
3343,-39764.89888984422
3345,-40386.243206408566
3349,-39635.920393565946
3351,-39619.78509660611
3354,-39637.33394110569
3357,-39626.1671136436
3360,-39755.16518757255
3363,-39646.98717657158
3366,-39507.87898266826
3368,-39580.01117592547
3372,-39704.20519210257
3375,-39926.750847134266
3377,-39549.59704768096
3380,-39705.58263061232
3383,-39541.56727424093
3386,-39630.80408485576
3389,-39706.8290585469
3392,-39623.2695289711
3395,-39536.860361972314
3397,-39586.44596717035
3400,-39536.83767385573
3403,-39608.66982608611
3406,-39572.62530880674
3409,-39663.1877259887
3411,-39565.81047899028
3414,-39576.408912857274
3417,-39588.96846092708
3420,-39586.032310731156
3422,-39826.95283993277
3425,-39618.65734265883
3428,-39633.23400775585
3430,-39609.89064037963
3433,-39664.46579444672
3436,-39801.590369666366
3439,-39643.05767066843
3441,-39662.61551540975
3444,-39540.20217535764
3447,-39573.92045128077
3449,-39565.73524057522
3452,-39696.53195102361
3455,-39739.94956306743
3457,-39531.195804915544
3461,-39592.19596436931
3464,-39578.82114454768
3466,-39561.5194884386
3469,-39664.41245176194
3472,-39671.7432149443
3475,-39576.81343320755
3477,-39597.37710474647
3480,-39620.702668876256
3483,-39975.340626765304
3486,-39593.10797462087
3488,-39660.68083899358
3491,-39552.274311838875
3494,-39592.406899783
3497,-39642.69818981744
3500,-39675.242439825684
3502,-39579.301073966075
3505,-39572.26061420913
3508,-39970.05077477585
3510,-40364.20179267799
3513,-39640.46931777584
3516,-39595.726248378305
3519,-40071.18706255296
3521,-39641.04722858001
3524,-39865.602160306385
3527,-39556.81640436375
3530,-39743.05137438107
3532,-39547.683738976535
3535,-39676.02128414524
3538,-39889.008739424404
3541,-39709.59732449814
3544,-39646.840683170376
3546,-39511.19859719072
3549,-39707.69159164438
3552,-39540.26125740993
3555,-39553.89194356784
3557,-39465.59430897783
3560,-39575.392026955524
3563,-39517.65763870123
3566,-39719.36389719994
3569,-39826.902699180806
3571,-39634.041243015265
3574,-39520.539522813786
3577,-39601.65958489521
3580,-39546.176899465725
3583,-39675.51665853285
3586,-39749.653034794894
3589,-39595.55776758197
3591,-39518.61933476888
3594,-39544.53039794216
3597,-39544.07252552244
3600,-39850.35001613861
3603,-39591.36514636429
3606,-39587.834826349594
3609,-39868.871521002904
3612,-39646.346005373925
3614,-39561.102573429045
3617,-39494.65766852999
3620,-39532.7822086435
3623,-39528.57724418193
3625,-39648.8490712254
3628,-39891.94752246247
3631,-39651.82757378594
3634,-39556.68985277353
3636,-39492.63459716003
3640,-39597.8063131961
3642,-39744.25441306246
3645,-39561.38107941017
3648,-39613.38426566513
3651,-39578.263463195406
3653,-39611.52958129298
3656,-39572.78949180038
3658,-39447.91573390514
3661,-39670.923362916226
3664,-39499.89636837988
3666,-39571.30492896343
3669,-39787.936852085855
3672,-39597.1654651148
3675,-39519.40420958045
3678,-39577.57702092794
3680,-39536.33397601903
3683,-39520.8264994741
3686,-39665.769497742556
3688,-39461.847157775206
3691,-39631.35693300706
3694,-39508.00907961461
3697,-39562.02173144283
3699,-39556.64468122415
3702,-39641.077109280755
3705,-39577.97287648424
3707,-39498.725984275414
3710,-39664.9764205454
3713,-39613.590721470995
3716,-39656.368963228684
3718,-39947.49156740226
3721,-39628.77945176061
3724,-39973.34415111263
3726,-39649.86409135054
3729,-39560.64148223459
3732,-39721.4331999701
3734,-39640.72367438852
3737,-39507.49037457141
3740,-39499.26667035096
3742,-39618.989951936725
3745,-39517.35358188617
3748,-39606.12252204248
3751,-39540.85500640757
3753,-39493.15782050031
3756,-39582.367569056274
3759,-39586.31541433819
3762,-39605.54226502494
3764,-39826.84368305135
3767,-39794.86725016864
3770,-39463.31101464357
3773,-39595.63197495019
3776,-39616.128326767925
3778,-39708.77304986803
3781,-39695.87508265534
3784,-39487.054563389895
3787,-40023.216988424065
3789,-39556.82023195752
3792,-39506.33474362499
3794,-39807.76877623374
3797,-39503.88548133634
3800,-39585.275088442555
3803,-39560.33663809192
3806,-39821.81860267429
3808,-39610.5490628804
3811,-39669.4914959325
3814,-39617.95369623419
3816,-40104.125882252985
3819,-39718.13781234163
3822,-39481.37821103414
3825,-39667.323461173044
3827,-39741.79047132004
3830,-39496.475051038666
3833,-39533.85385241146
3836,-39559.27181173954
3839,-39661.7085419041
3841,-39535.74408043209
3844,-39594.382675849076
3847,-40417.934646531685
3849,-39690.44135911216
3852,-39550.15003048271
3855,-39559.42254127801
3858,-40118.54614949394
3861,-39588.94449926816
3864,-39433.791511488205
3866,-39614.13796258942
3869,-39559.401455029176
3872,-39589.05490203299
3875,-39438.79837996949
3877,-39606.488477220926
3881,-39601.72801716723
3883,-39505.17906751306
3886,-39537.28983241907
3889,-39503.706842140506
3892,-39986.8613970073
3894,-39538.82271095363
3897,-39863.81607083756
3900,-39567.04247610516
3903,-39609.33258778891
3905,-39596.90489339669
3908,-39751.83815891408
3911,-39655.50089403225
3914,-39624.415818335314
3916,-39592.14314690292
3919,-39629.995910748585
3922,-39604.90385859323
3924,-39557.034958757795
3927,-39728.960297644524
3930,-39546.62581756474
3932,-39537.540430466834
3935,-39764.60032728976
3938,-39580.03487755802
3940,-40284.93398233882
3943,-39582.12537910527
3946,-39643.05750319504
3948,-39654.27844790771
3951,-39561.89223797486
3954,-39567.193583454486
3957,-39800.01496439398
3960,-39552.04111312236
3962,-40010.32566878028
3965,-39860.59611669305
3968,-39553.75478239479
3971,-39621.80024743406
3973,-40388.04372882687
3976,-39715.05837246472
3979,-39581.41795416707
3981,-39573.527481238365
3984,-39548.48299929904
3986,-39637.0938346434
3989,-39587.35618894123
3992,-39554.19268006995
3994,-39699.510918477725
3997,-39613.18358961446
4000,-40573.33594845567
4003,-39595.15276139816
4005,-39516.876317722534
4008,-39572.6957957496
4011,-39589.58110856826
4014,-39651.99838867305
4017,-39545.703928386836
4020,-39548.08366683445
4023,-39838.062120610724
4025,-39570.16849225237
4028,-39516.85071048871
4031,-39532.21045984028
4034,-39558.139982790555
4037,-39637.89482380665
4039,-39755.53022143486
4041,-39599.847618760396
4044,-39552.778151030834
4047,-39556.7280893245
4050,-39548.415295036335
4053,-39578.68633898246
4056,-39762.49938227896
4058,-39551.13376834372
4061,-39574.619120765965
4064,-39815.11978765713
4067,-39562.269363100226
4070,-39622.80566355966
4072,-39593.659429588595
4075,-39473.64244041934
4078,-39648.95312782281
4081,-39597.64219475274
4084,-39462.77291859313
4086,-39590.80404536153
4089,-39496.45801625159
4092,-39591.15558199097
4094,-39535.668797575316
4097,-39770.43602862883
4100,-39579.587981984296
4103,-39576.360046750626
4106,-40433.9833956138
4108,-39601.19243304461
4111,-39584.582341925714
4114,-39512.069610229766
4117,-39530.91512912806
4120,-39532.8320019095
4123,-39682.59659564471
4125,-39613.646187406375
4128,-39562.650037893145
4131,-39770.84717223457
4134,-39615.005767095885
4137,-39535.28558205694
4139,-39818.32057263432
4142,-39742.286844266426
4145,-39722.03989107857
4147,-39515.52580476271
4150,-39555.41975457604
4153,-39560.11530084055
4156,-39611.81382804319
4159,-39535.14880772624
4162,-39550.87158573625
4165,-39468.32019992791
4168,-39498.826871928795
4170,-39510.54267994736
4173,-39685.27840367187
4176,-39505.272417277934
4179,-39592.80252304879
4181,-39488.911395358686
4184,-39543.43496450683
4187,-39590.986281288264
4190,-39567.622763971434
4193,-39521.031850340056
4195,-39583.765486869204
4198,-39458.485601698725
4201,-39727.65756444653
4204,-39556.904129145914
4207,-39869.95865043901
4209,-39510.32873616765
4212,-39597.88977595326
4215,-39499.40662926811
4217,-39498.60116704833
4220,-39775.07257547114
4223,-39615.46438344146
4226,-39512.27785694352
4228,-39580.486724767645
4231,-39645.506045226284
4234,-39608.75680575025
4237,-39625.252063517895
4239,-39596.617863570355
4242,-39632.07529395559
4245,-39796.422691386564
4248,-39641.90237551875
4250,-39532.1133401455
4253,-39550.82829472007
4256,-39548.1436959483
4258,-39433.97919850154
4261,-39504.57014133483
4264,-39462.370479870726
4267,-39759.747489043395
4270,-39664.46757992981
4273,-39570.44124554766
4276,-39601.5593483028
4279,-39948.42439917069
4281,-39504.259819369385
4284,-39483.01183059279
4287,-39595.022013795715
4290,-39521.794185970524
4292,-39665.316866579036
4295,-39613.83727177445
4297,-39580.81663635432
4300,-39474.78745760101
4303,-39656.96727927237
4306,-39599.85301454289
4308,-39483.06907004693
4311,-39492.70209871695
4314,-40906.68083188943
4317,-39527.93388038937
4319,-39588.3282088366
4322,-39811.66558920513
4325,-39487.14750695726
4328,-39657.38591809226
4331,-39543.18082404865
4334,-39488.96300003785
4337,-39586.35682952581
4339,-39462.52914589354
4342,-39495.579311406495
4345,-39623.62564817904
4348,-39521.855026963036
4351,-39474.71406924131
4354,-39503.21168613621
4357,-39557.24992883841
4360,-39817.94200703304
4362,-39620.34845122702
4365,-39722.887606253884
4368,-39712.736877568175
4371,-39550.569006318445
4373,-39593.20211503966
4376,-39485.27799092436
4379,-39825.47421566304
4382,-39533.06530204434
4384,-39879.753540771446
4387,-39451.890217522065
4390,-39494.94237424392
4393,-39598.08215690046
4396,-39648.24061534287
4398,-39562.63556199208
4401,-39536.39250768436
4404,-39671.558534730124
4407,-39707.32100865491
4410,-39558.0376059567
4413,-39727.00877602728
4415,-39512.52990972505
4418,-39492.1127011699
4421,-39509.228292278305
4424,-39578.67506779698
4427,-39584.122000442665
4429,-39544.36771742573
4432,-39607.49081671096
4435,-39504.34280892023
4438,-39585.79311464006
4441,-39527.08186293375
4443,-39444.741149838504
4446,-39553.99830415915
4449,-39662.17151151503
4452,-39548.19359124041
4454,-39513.46859284492
4457,-39526.589757422524
4460,-39430.093487785874
4462,-39598.016010051295
4465,-39547.962909079106
4468,-39799.13515208327
4471,-39489.51032022208
4474,-39450.44310468811
4476,-39456.62237277292
4479,-39509.79584665016
4482,-39693.400261691764
4485,-39514.64984209059
4487,-39640.42690480114
4490,-39660.67265437607
4493,-39678.11265707355
4496,-39503.73838400591
4498,-39605.910717145394
4501,-39523.523488878425
4504,-40302.169832576874
4506,-39669.63191397437
4509,-39864.23443361792
4512,-39660.52319812457
4515,-39559.198023676014
4518,-39854.292220930154
4521,-39590.95149927383
4524,-40056.64746301828
4527,-39604.86559327372
4530,-39610.77378486427
4533,-39495.602322791194
4536,-40588.64485301612
4538,-39581.55102024094
4541,-39528.10712488598
4544,-39494.02038750734
4547,-39789.48364771702
4549,-39503.76826786223
4552,-39563.85994333815
4555,-39576.14900665921
4558,-40013.80716969159
4560,-40126.11885645193
4563,-39591.043078302784
4566,-39516.75425245937
4568,-39646.43361612526
4571,-39518.8112087574
4574,-39651.70189959452
4576,-39656.3618914442
4579,-39981.46609944775
4582,-39381.04157406438
4585,-39858.559691180046
4588,-39559.22226039115
4591,-39589.069656847896
4594,-39480.36971988996
4596,-39610.240979773844
4599,-39571.20105514577
4602,-39590.256457012896
4604,-39514.26286265075
4607,-39481.74587911619
4610,-40549.68427386006
4613,-39532.42734018105
4615,-39705.95080477441
4618,-39525.10914755694
4621,-39544.79363520435
4624,-39928.60046263505
4627,-39591.092429393924
4630,-39534.259945088044
4633,-39735.7723435593
4636,-39556.966829028606
4638,-39558.54821871899
4641,-39476.03120822286
4644,-39683.49906811048
4647,-39559.10719404036
4649,-39475.50710700095
4652,-39499.29557843367
4655,-39541.0657715512
4657,-39657.435005310064
4661,-39627.7085123799
4663,-39501.72593840871
4666,-39766.574032227734
4669,-39577.45853550943
4672,-39613.725848965434
4674,-39591.41924992132
4677,-39916.735660316925
4680,-39714.38664212434
4683,-39571.02456643237
4686,-39582.35924634771
4689,-39578.12168147182
4692,-39512.06055476417
4694,-39863.77583409088
4697,-39608.99578986981
4699,-39665.248818594024
4702,-40575.59109292415
4704,-39973.43876749121
4707,-39502.16504550117
4710,-39608.705833801876
4713,-39729.144805306045
4716,-39531.766241011515
4719,-39430.226177354554
4721,-39580.45321930208
4724,-39517.28923091763
4727,-39513.62232855485
4730,-39549.03015718699
4732,-39496.49649495995
4735,-39427.931175590726
4738,-39742.9207186644
4740,-39528.09773880829
4743,-39819.278219190266
4746,-39636.54151548773
4749,-39687.49926180879
4751,-39695.62422363736
4754,-39648.01020545112
4757,-39475.803702005476
4760,-39499.0032672079
4763,-39480.18334109204
4766,-39523.020674398955
4769,-39461.83636419512
4772,-39503.641202481245
4774,-39558.10985967242
4777,-39660.65042158754
4780,-39535.48664570399
4783,-39467.32741132233
4786,-39511.555934982236
4789,-39490.15374188117
4792,-39490.78663234337
4794,-39526.643076784094
4797,-39492.77295161922
4800,-39577.63308858409
4803,-39570.88891466137
4806,-39585.15821303663
4808,-39601.91584380352
4811,-39547.36442356692
4814,-39659.6374782037
4817,-40069.642209567435
4819,-39491.73449205868
4822,-39895.79513570619
4825,-39532.575932399166
4828,-39559.55418949353
4831,-39509.31107768975
4833,-39456.06873490602
4836,-39577.36146180535
4839,-39645.244692986256
4841,-39621.98120212629
4844,-39433.47086925176
4847,-39561.43840040183
4849,-39546.40785133971
4852,-39588.30331236306
4855,-39570.46226218803
4858,-39544.18183523607
4861,-39523.837590948424
4863,-39721.44007534095
4866,-39544.34333483248
4869,-39935.699963802406
4871,-39534.695063024
4874,-39674.473485975184
4877,-39680.12737801533
4880,-39551.75055177125
4882,-39561.32305772531
4885,-39566.35621826507
4888,-40059.99509513432
4891,-39518.671614038285
4893,-39483.55525539856
4896,-39646.82240054483
4899,-39515.56002752964
4902,-39546.56937377912
4905,-39626.614421960105
4907,-39649.76742628225
4910,-39556.348673866465
4913,-39616.280668530264
4916,-39654.27670379451
4918,-39614.01717785295
4921,-39541.16693347391
4924,-39543.81206370998
4927,-39435.00211553546
4929,-39635.243868408485
4932,-39560.25605888468
4935,-39490.402041441426
4938,-39581.20736274656
4941,-39535.40442066418
4944,-39688.94592403572
4947,-39532.622860571864
4949,-39529.55562127297
4952,-39747.49625952186
4955,-39553.341625583336
4958,-39662.37772683495
4961,-39597.05498578608
4963,-39464.60408442576
4966,-39483.04783493842
4969,-39687.829683100426
4972,-39532.872446704714
4974,-39556.015121741955
4977,-39563.759723572875
4980,-39650.10502681281
4983,-39601.767529057026
4986,-39489.31999429098
4988,-39514.153008930305
4991,-39563.084789359535
4993,-39575.7025261175
4996,-39614.60535654603
4999,-39527.45963283985
5002,-39653.52729249622
5004,-39508.3078342488
5007,-39506.83267627835
5010,-39568.14639641208
5012,-39552.56507747601
5016,-39778.54137101107
5018,-39581.77770836832
5021,-39401.91252279193
5024,-40133.331965958714
5027,-39567.88007207587
5029,-39643.84886720342
5032,-39455.10772966173
5035,-39571.326331627875
5038,-39438.1446791581
5041,-40404.63916479734
5044,-39633.87671342502
5047,-39814.12868095809
5050,-39455.908681358276
5052,-39478.74539165514
5055,-39641.7271046456
5058,-39505.64101231437
5061,-39501.78995051462
5063,-39579.84429193252
5066,-39486.089480533294
5069,-39446.89711887998
5072,-39499.58266614081
5074,-39502.43405953969
5077,-39598.874613811284
5080,-39464.49599757147
5083,-39653.59966308926
5085,-39612.595278777255
5088,-39591.399586708845
5091,-39762.00344010087
5094,-39495.88169805489
5096,-39778.368394778285
5099,-39497.41106351226
5102,-39490.70977201879
5105,-39687.797622564336
5107,-39628.962372864415
5110,-39674.879315883656
5112,-39668.36700760503
5115,-39549.81367267914
5118,-39568.605638995796
5121,-39616.711477740435
5124,-39607.043489059215
5127,-40022.04443919608
5129,-39773.156814111644
5132,-39622.94472731163
5135,-39590.796975452
5138,-39543.262052640785
5141,-39491.04470642096
5144,-39593.57851650153
5147,-39587.379994428
5149,-39543.93096017191
5152,-39765.378836547316
5155,-39507.29867691291
5158,-39523.73187460289
5160,-39467.12891289225
5163,-39575.86182650782
5166,-39594.90998830005
5169,-39534.400056423365
5171,-39490.90279612763
5174,-39600.659511791855
5176,-39547.42200521821
5180,-39820.45119490547
5183,-39685.5956251796
5185,-39662.677320460854
5188,-39431.29867514739
5191,-39528.294348741016
5194,-39601.351677636616
5196,-39714.73848298997
5199,-39513.86888225891
5202,-39595.34678826702
5205,-39431.83685541088
5208,-39658.30416805143
5210,-39537.814650595785
5213,-39485.38422132687
5216,-39590.94711060896
5219,-39577.85239401754
5222,-39646.84528829433
5225,-39596.596527154696
5227,-39691.686320163026
5230,-39456.69704908108
5233,-39891.42324471409
5235,-39590.234162116285
5238,-39508.028402775955
5241,-39967.288661918275
5244,-39704.77559042545
5247,-39558.964495804714
5250,-39475.60530908085
5252,-39741.37539746407
5255,-39922.634403859876
5258,-39466.25626618838
5260,-39587.06669937162
5263,-39791.85925188183
5266,-39549.995071603174
5269,-39677.32247855877
5271,-39614.819419519925
5274,-39701.79692040348
5276,-39591.77735944059
5279,-39589.10758006394
5282,-39649.23541446201
5284,-39530.00231623778
5287,-39444.2452157827
5290,-39510.50089900488
5292,-39508.762985627596
5295,-39543.781093189136
5298,-39511.76652487108
5301,-39457.18308623626
5303,-39557.249462804015
5306,-39606.49093397276
5308,-39384.680745487625
5311,-39550.663176303846
5314,-39557.61305722536
5317,-39651.74425887119
5319,-39494.00586221874
5323,-39516.51688145348
5325,-39573.587428614344
5328,-39462.05151030268
5330,-39596.09107017151
5334,-39609.775912258054
5336,-39567.38732506314
5339,-39476.790124237836
5342,-39476.92254418168
5345,-39657.46659892771
5347,-39530.74808420538
5350,-39441.80379967199
5353,-39716.56277047993
5356,-39735.70638441211
5359,-39545.43980456742
5361,-39771.08193228643
5364,-39881.14856250463
5367,-39563.423837182425
5370,-39479.73685349087
5372,-39478.37734044008
5375,-39498.272105173215
5378,-39535.64747448923
5381,-39408.30984764591
5383,-39723.47537351744
5386,-39457.765846623864
5389,-39515.936589685814
5392,-39470.861742707166
5394,-39570.746748460035
5397,-39482.91975790442
5400,-39610.21619747688
5402,-39526.10064949488
5405,-39473.79487598445
5408,-39509.60110752347
5411,-39520.643856542774
5414,-39429.64057778367
5417,-39490.664573906586
5419,-39660.85514619552
5422,-39481.64620336986
5425,-39531.878329074316
5428,-39517.89390288034
5430,-39534.59596796208
5433,-39562.60603063244
5436,-39481.4052357038
5438,-39620.23524288629
5441,-39560.15468693161
5444,-39577.401374399604
5447,-39426.920564962194
5449,-39717.81919348363
5451,-39598.71107565602
5454,-39538.47369647042
5457,-39573.55010634288
5460,-39478.19921331768
5463,-39667.52872591039
5466,-39683.943276202364
5469,-39688.8365564551
5471,-39494.787871693465
5474,-39579.72137602371
5477,-39598.7939858216
5479,-39553.42744081147
5482,-39541.502516534005
5484,-39663.38171914614
5487,-39583.34346668514
5490,-39437.733729164174
5492,-39696.097414985656
5495,-39557.24884805627
5498,-39533.11453676542
5501,-39600.54963295324
5503,-39487.60609684613
5506,-39476.589282612906
5508,-39609.676369837165
5511,-39608.09184670516
5514,-39409.835278711864
5517,-39592.6251647093
5520,-39488.00152178654
5523,-39497.56485493827
5525,-39832.345610374585
5528,-39745.90376251439
5531,-39666.969816178986
5534,-39559.92084531802
5536,-39518.442039509966
5539,-39627.228189907946
5542,-39512.95804376922
5545,-39507.63946687043
5547,-39565.179823250546
5550,-39438.10354996434
5553,-39491.095609962686
5556,-39669.8353293393
5558,-39683.407036682846
5561,-39413.05279386218
5564,-39559.74955655508
5567,-39645.40365827549
5570,-39562.98481006668
5573,-39442.60913760773
5576,-39518.974506159466
5578,-39638.00325189215
5581,-39587.554761185675
5583,-39534.95646522168
5586,-39516.511192172016
5589,-39542.62059873446
5591,-39563.67842108493
5594,-39439.10987515545
5597,-39568.42183797288
5600,-39474.37178217885
5603,-39845.31213318516
5605,-39763.078075423226
5608,-39522.22654354216
5610,-39503.97069343174
5613,-39568.23850391818
5616,-39411.53534814107
5619,-39652.23127767446
5621,-39504.40914751308
5624,-39508.16721080308
5627,-39709.23671612955
5630,-39761.312596974865
5632,-39596.66085472076
5635,-39548.48868264146
5637,-39413.089073837466
5640,-39775.085886389556
5643,-39762.315054583574
5645,-39455.909363139064
5648,-39515.64923389459
5651,-39486.408287779195
5654,-39564.1419039288
5656,-39496.50115930987
5659,-39495.15350001711
5662,-39576.746237778156
5664,-39579.51356567044
5667,-39543.3257729091
5670,-39582.49739717786
5673,-39541.84395009398
5676,-39501.755579618584
5679,-39461.84588965782
5681,-39487.51570133508
5684,-39586.453741006306
5687,-39561.615536918456
5689,-39537.71934649516
5692,-39743.966600664775
5695,-39651.9375423426
5698,-39567.78177016049
5701,-39505.41682273997
5703,-39510.81046389753
5706,-39648.6522884972
5709,-39540.691798519576
5711,-39642.2334306019
5714,-39561.095694733885
5717,-39500.94241712048
5720,-39564.43665830369
5723,-39801.27127886381
5725,-39674.55757046733
5728,-40229.116220248165
5731,-41269.460655478586
5734,-39543.870605729
5736,-39598.04826078762
5739,-39549.01666806944
5742,-39500.61158417656
5745,-40853.212686209336
5747,-39463.6539317416
5750,-39582.009888468296
5753,-39553.56525335403
5756,-39734.77819449903
5758,-39542.78469091567
5761,-39670.570465812234
5764,-39522.971325961684
5767,-39646.82731940071
5770,-39567.67490993496
5773,-39750.176541822075
5776,-39575.42180129203
5778,-39510.32686512827
5781,-39591.50722167141
5783,-39496.604340421945
5786,-39815.174559816136
5789,-39425.281904908086
5791,-39524.00419884621
5794,-39575.59449752559
5797,-39672.64968460292
5799,-39469.5823393464
5802,-39643.630757591716
5805,-39661.102352821574
5808,-39962.539334892586
5811,-39876.216310121454
5813,-39581.49416169595
5816,-39449.60477494936
5819,-39683.0640391286
5822,-39511.865552370575
5824,-39460.17323632826
5828,-39532.76238668237
5830,-39606.647360263785
5833,-39929.87345291101
5836,-39538.38810760117
5839,-39506.89525631171
5842,-40361.08934518419
5844,-39840.85654007908
5847,-39614.467637397596
5850,-39723.91837590337
5853,-39593.63833844306
5855,-39871.56786899915
5858,-39529.50321046791
5861,-39548.983627353955
5864,-39468.61478567727
5867,-39520.21277931201
5869,-39470.250742123506
5872,-39561.89346257574
5875,-39535.98961902968
5878,-39467.968445561695
5880,-39644.7759463495
5883,-39590.460088501066
5886,-39561.49274575394
5888,-39654.47683848919
5891,-39518.223517808445
5894,-39522.54518222846
5897,-39946.88748142703
5900,-39448.10072581356
5902,-39488.4886803466
5905,-39480.36281153011
5908,-39667.03510621135
5911,-39532.00132534512
5913,-39575.368614629406
5916,-39500.50041914579
5919,-39465.80902525882
5922,-39524.85139428232
5924,-39465.718650087816
5927,-39486.899434822764
5930,-39525.72657391339
5932,-39681.46860745686
5935,-39538.919879783476
5938,-39863.394842664056
5941,-39560.66595134326
5943,-39548.25004756656
5946,-39609.469440849054
5949,-39572.672456509135
5951,-39631.45566642067
5954,-39561.36430673739
5957,-39566.536881557346
5960,-39506.21495281561
5962,-39543.46567729524
5965,-39453.384053201684
5967,-39550.04663372869
5970,-39533.84538862464
5973,-39673.53923898561
5976,-39584.717113888226
5979,-39635.53827677577
5981,-39560.54820927691
5984,-39568.5574559558
5987,-39965.85587742143
5989,-39466.96675813942
5992,-39795.25198051388
5995,-39769.336083271744
5998,-39673.11260749967
6000,-39532.31659770693
6003,-39691.07015284389
6006,-39476.249356059474
6009,-39748.872437835955
6012,-39411.89371722494
6015,-39770.760077083476
6018,-39586.677709046795
6020,-39454.92777528086
6023,-39476.181850347595
6026,-39633.38425108167
6029,-39476.993698477396
6031,-39451.1795323678
6034,-39593.75120417707
6037,-39679.51966084916
6040,-39530.62634439165
6043,-39567.44884961515
6046,-39893.7027861944
6049,-39469.57942158472
6052,-39882.92523103132
6054,-39484.3869672436
6057,-39538.22974936305
6060,-39510.029961673376
6063,-39491.15820847421
6066,-39523.936664454435
6068,-39639.47165317517
6071,-39551.10658143369
6074,-39520.83444729341
6077,-39530.593384439126
6079,-39640.3810748328
6082,-39560.75459505543
6085,-39496.42258262228
6087,-39538.4836185149
6090,-39508.53001054423
6093,-39551.620747530236
6096,-39488.81145489557
6098,-39559.82203691252
6101,-39451.93306575128
6104,-39486.35462442851
6107,-39523.12465552344
6109,-39549.096693191445
6112,-39527.571054787164
6115,-39514.81018092223
6118,-39734.05640005944
6120,-39600.20141897378
6124,-39542.23869602143
6127,-39782.09998288909
6129,-39499.286027331334
6132,-39793.815880632515
6135,-39470.143757560705
6138,-39464.80276600566
6141,-39523.89627309281
6143,-39434.121654960625
6146,-39542.46255139687
6149,-39455.989986291665
6152,-39511.172242469125
6154,-39469.92505139528
6157,-39600.68113089565
6160,-39476.34496336932
6163,-39531.124285793434
6165,-39452.805684908904
6168,-39431.887192203045
6171,-39575.82851770968
6174,-39518.61305329116
6177,-39519.06442497106
6179,-39608.6536671003
6183,-39457.357124938586
6185,-39489.11757374087
6188,-39539.60767050788
6191,-39623.823634965804
6194,-39504.20069690834
6196,-39800.789150222
6199,-39603.840665657415
6202,-39552.375743120545
6205,-40311.60338430195
6208,-39592.376865477476
6210,-39386.457038019864
6213,-39477.837255194456
6216,-39771.703031997706
6219,-39568.27224475669
6221,-39588.67016516962
6224,-39576.71889793092
6227,-39498.590940234804
6229,-39576.18209148765
6232,-39636.87431653793
6235,-39480.21819410703
6238,-39505.597677557074
6241,-39567.50817858261
6243,-39703.761585303786
6246,-39530.04678733375
6249,-39552.916916905575
6252,-39646.6900042129
6254,-39818.652862585615
6256,-39494.152948968906
6260,-39557.776637992676
6262,-39572.6271603525
6265,-40792.96900219118
6267,-39498.41381391559
6270,-39749.386000559025
6273,-39456.09025262331
6276,-39817.73614670587
6278,-39492.103443823
6281,-39444.44239619053
6284,-39668.17055284792
6286,-39745.95621964273
6289,-39616.04795317476
6292,-39566.28247917258
6295,-39610.11010319396
6297,-39515.086716031095
6300,-39557.8255100982
6303,-39564.64305677641
6305,-39634.011617506134
6308,-39439.396587464435
6311,-39477.42565089925
6314,-39773.26295855293
6316,-39444.52503557786
6319,-39583.271249039426
6322,-39476.51363271399
6325,-39618.53643541371
6327,-39668.599722151936
6330,-39789.30415527025
6333,-39459.71840066836
6336,-39549.863238134974
6338,-39440.301937460084
6341,-39608.94756851493
6344,-39655.47364546161
6347,-39556.45001126958
6350,-39545.02159290103
6353,-39510.38137960341
6355,-39539.8009315574
6358,-39607.681603155965
6361,-39583.172929623724
6364,-39521.56695845286
6366,-39699.80312287843
6369,-39624.73958023416
6372,-39575.88981140117
6375,-39671.43418038709
6377,-39643.99360814235
6380,-39474.69856239894
6382,-39673.24585139863
6385,-39437.25450043454
6388,-39555.76057319442
6391,-39817.54248308631
6394,-39532.10826083537
6396,-39487.834535780436
6399,-39599.07902984272
6402,-39441.15994971934
6405,-39574.224519248004
6407,-39609.29483505674
6410,-39637.43828415765
6413,-39497.29778294198
6416,-39492.19577113384
6418,-39508.17947003511
6421,-39576.58959185386
6424,-39717.65151225781
6426,-40514.62575537472
6429,-39499.5552792487
6432,-39525.348737275985
6435,-39487.0588028045
6438,-39826.23638085765
6440,-39686.91377399221
6443,-39676.58255653543
6446,-39705.48061053328
6449,-39447.36123595693
6451,-39693.60571463882
6454,-39492.590277864336
6457,-39567.66286710201
6460,-40770.920729235324
6462,-39794.55757713115
6465,-39644.61611022136
6468,-39407.90178700525
6470,-39598.77656459433
6473,-39465.27188306649
6475,-39515.43463870231
6478,-40265.30333943519
6481,-39508.80317764308
6484,-39522.19788472292
6486,-39660.461450968956
6489,-39689.78019605842
6492,-39439.24052175003
6495,-39528.07159552427
6497,-39967.227539531516
6501,-39486.57301861564
6504,-39486.67566221628
6507,-39753.989753636255
6510,-39733.62833271117
6513,-39495.2725244195
6515,-39513.05712349831
6518,-39636.004496255526
6521,-39787.528667005114
6524,-39646.483072065465
