RuntimeInSeconds,ELBO
1397,-40130.17187321702
1400,-40050.49104630326
1403,-40157.930861491914
1405,-39975.949258129236
1407,-40095.67324212549
1410,-40121.05172392413
1413,-40027.698253254406
1416,-39945.9935207502
1419,-39954.73683101173
1422,-40099.10942871412
1425,-40021.67966776258
1427,-39913.84167667549
1430,-40023.84064448539
1433,-39988.88551457109
1435,-39974.582178618344
1438,-39959.98311481318
1441,-39949.29685458365
1444,-40150.54106141358
1447,-40050.39674744535
1450,-40006.714271129036
1452,-40023.732653207095
1455,-39968.44382751315
1458,-39994.39734485152
1461,-39976.90833866467
1464,-40037.06683775775
1467,-39959.27888626167
1469,-40032.90712078045
1472,-40051.35224084485
1475,-40027.37902552784
1478,-40024.724078779254
1481,-40030.72561618571
1484,-40013.68087266101
1486,-39948.09232136117
1489,-39941.44895744168
1492,-40006.9386724219
1495,-40124.1112889481
1498,-39941.84412757839
1501,-39968.05505261557
1504,-40162.287365692355
1507,-39950.18945490306
1509,-39919.83546902347
1512,-39938.861589893466
1515,-39968.907887697795
1518,-39889.08242133286
1521,-39897.62908840913
1524,-39911.03002503753
1526,-39910.60469504382
1529,-40016.80765413489
1531,-39872.85058576988
1534,-39939.8956310308
1537,-39978.184224080454
1540,-39977.77067128191
1542,-40007.72258719334
1545,-40056.04407341345
1548,-39904.59337782841
1550,-39955.75212509715
1553,-39969.93550594189
1556,-39849.47996152506
1559,-39870.00252256184
1561,-39993.423605054326
1564,-39987.41824971912
1567,-40103.7787149474
1570,-39910.089544973176
1573,-39841.491158561934
1576,-39939.430852322126
1579,-39934.81009560592
1582,-39945.74529351797
1585,-39924.93655926735
1587,-40155.8867490359
1591,-39927.9949899729
1594,-40083.35561149029
1596,-39892.123386759195
1599,-39872.23357075455
1602,-39956.44036308377
1605,-40049.95415958751
1608,-39808.18370498223
1610,-39930.122959671105
1614,-40022.64296031927
1616,-39893.710069542445
1619,-39938.05259348575
1622,-39874.173158074074
1624,-40066.65715248493
1627,-39894.678338797705
1630,-40048.60918636369
1633,-39940.425233629365
1636,-39878.36091956587
1638,-39965.54749825425
1641,-39890.224088906405
1644,-39967.41280442207
1647,-39887.09131197056
1649,-40001.95258027432
1652,-39941.93312794522
1655,-39850.25037707533
1658,-39876.77922673918
1661,-39970.50621736788
1663,-40001.05862017287
1666,-39854.18299630531
1669,-39982.58275995562
1672,-39819.92778501616
1675,-39859.79166625719
1678,-39966.16785524251
1681,-39800.44055968523
1684,-39951.39438985428
1686,-39866.72371875741
1689,-39921.15848100563
1692,-39816.33432662146
1695,-40153.02420032195
1697,-39971.29504622291
1700,-39840.37962643359
1703,-39969.16562214744
1706,-39761.03066392981
1709,-39939.182851785896
1711,-39901.728085843264
1714,-39842.12698790041
1717,-39891.238109906866
1720,-39843.289011806984
1723,-39819.13034849887
1726,-39775.37268870162
1729,-39876.148277904475
1731,-39977.312227387054
1734,-39781.0560597487
1737,-39900.623901091705
1740,-39875.762205127925
1743,-39808.83917399636
1746,-39837.27573594115
1748,-39917.270901143915
1751,-39965.92581704159
1754,-39785.339531490434
1757,-39948.47175227932
1760,-39905.56109278358
1762,-39773.517474783715
1765,-39842.26537958475
1768,-39830.3844857997
1771,-39776.14717931905
1774,-39929.983768771795
1776,-39854.936535829744
1779,-40074.13518178601
1782,-40093.13791848677
1784,-39785.97325649479
1787,-39964.730121190645
1790,-39785.9379240177
1793,-39759.06150014234
1796,-39981.28002201518
1798,-39879.87962584789
1801,-39931.25343010224
1804,-39858.68856722801
1807,-40037.01512321276
1810,-39790.2543486451
1813,-39885.40161749333
1815,-39893.33511057299
1818,-39986.065272520544
1820,-39756.11717653544
1823,-39780.94664665796
1826,-39865.37494848417
1829,-39977.58745306979
1832,-39845.53592434403
1835,-39829.997026404344
1838,-39835.41529883655
1840,-39817.455562960015
1843,-39924.473233648176
1846,-39971.63927906837
