RuntimeInSeconds,ELBO
1578,-40171.59337498818
1579,-40254.40933336535
1581,-40244.919655410195
1582,-40153.79447658161
1583,-40120.56734404821
1585,-40203.78643877966
1586,-40068.42127771882
1587,-40171.75173176536
1589,-40146.54040730989
1590,-40088.23391552703
1591,-40252.78301616431
1593,-40129.831766155454
1594,-40313.09090157918
1596,-40217.39747568257
1597,-40213.997927728145
1598,-40193.23216576538
1600,-40068.11548624841
1601,-40108.0219090088
1602,-40149.73510769044
1604,-40188.2830219116
1605,-40135.84248237683
1607,-40178.04954259988
1608,-40179.31490047923
1609,-40018.850584457134
1610,-40077.48379229122
1612,-40090.75319865021
1613,-40161.5296190278
1615,-40087.15278637017
1616,-40119.74469748989
1617,-40167.66506001729
1619,-40013.45967011144
1620,-40150.941077656185
1621,-40102.92091784565
1623,-40075.07844165193
1624,-40187.054029402054
1625,-40217.425955337894
1627,-40104.41410132259
1628,-40042.54862835915
1630,-40144.1828062854
1631,-40096.1501935438
1632,-40178.258208678606
1634,-40064.40257389065
1635,-40288.01421348838
1636,-40097.67337861822
1638,-40107.89612080221
1639,-40029.8148079393
1640,-40071.40850292564
1642,-40074.36430470402
1643,-40088.09290478873
1645,-40118.966589809024
1646,-40178.8778888308
1647,-40065.682609152456
1649,-40220.85421267836
1650,-40067.723238565646
1651,-40085.76172188067
1653,-40139.438449781315
1654,-40093.20996868302
1655,-40017.71365671949
1657,-40184.68825156847
1658,-40086.66852106277
1660,-40105.642982625795
1661,-40193.778804522706
1662,-40023.481749466846
1664,-40291.97471513814
1665,-40040.59932051821
1667,-40057.86388828873
1668,-40095.4348501934
1669,-40081.227045827625
1671,-40049.29115597289
1672,-40054.36318519871
1673,-39981.27114516771
1675,-40052.66535865098
1676,-40001.08724040472
1678,-40077.74616687489
1679,-40058.59320008424
1680,-40069.689106648715
1682,-40071.3944545668
1683,-40000.479189135294
1684,-40140.816771508486
1686,-40080.80182140977
