RuntimeInSeconds,ELBO
1475,-40247.837321040526
1476,-40242.836174012264
1478,-40209.00208301696
1479,-40061.96771874173
1481,-40319.54085840275
1482,-40191.54536660591
1483,-40206.19959710583
1485,-40182.998238595705
1486,-40246.22168574131
1488,-40235.94377100438
1489,-40207.51166833669
1491,-40168.7309329703
1492,-40224.07262259618
1493,-40148.690440540166
1495,-40229.31149403678
1496,-40153.598636987255
1498,-40218.95547234351
1499,-40223.32909790494
1500,-40211.6984893613
1502,-40294.263755730135
1503,-40309.08662476867
1504,-40257.38719878079
1506,-40146.934362358916
1507,-40175.690076981096
1509,-40071.54308174217
1510,-40237.98399966523
1511,-40167.517926489774
1513,-40144.89391022388
1514,-40204.04210573186
1516,-40143.60143977602
1517,-40176.61364245161
1519,-40140.611094999884
1520,-40167.95658278328
1522,-40183.0870856367
1523,-40172.263039418445
1525,-40151.268059196445
1526,-40082.874101108784
1527,-40246.86004612736
1529,-40374.027566415105
1530,-40257.03854063118
1532,-40144.48901675835
1533,-40100.40651654645
1534,-40203.49495916567
1536,-40421.86130907362
1537,-40159.79098013708
1539,-40143.642162942495
1540,-40110.45867644577
1542,-40276.81039158754
1543,-40155.11547768061
1544,-40091.66238032892
1546,-40224.13256594818
1547,-40190.14765246621
1549,-40230.216906961636
1550,-40139.062502574154
1551,-40179.80332034746
1553,-40209.721240279185
1554,-40167.906361014575
1555,-40214.72558146781
1557,-40204.73692771154
1558,-40245.31865185645
1560,-40177.13608746929
1561,-40123.62194370935
1562,-40194.42118560362
1564,-40121.62962578705
1565,-40213.22853460956
1566,-40146.539605773396
1568,-40136.64152632303
1569,-40123.98111209981
1571,-40233.103861209966
1572,-40089.97799035267
1573,-40046.44150456997
1575,-40174.83062152975
1576,-40086.58199246602
1578,-40121.82233108267
1579,-40180.724376929385
1581,-40215.17480158628
1582,-40142.34085241385
1584,-40140.958627815126
1585,-40176.103937985274
1586,-40109.36976165772
1588,-40045.56965735678
1589,-40098.61599698759
1591,-40060.108764198885
1592,-40204.679848347245
1594,-40131.874229738125
1595,-40055.90053778769
1596,-40053.704580723424
1598,-40092.4885011348
1599,-40167.41804722311
1601,-40076.88285045346
1602,-40201.78908054818
1604,-40097.17093766664
1605,-40120.05520952406
1606,-40284.58064584366
1608,-40108.0959975553
1609,-40037.97298541291
1611,-40119.409938714976
1612,-40186.9972633585
1613,-40154.735595914986
1615,-40148.664507853886
1616,-40206.0209492882
1617,-40119.56935455409
1619,-40101.882970070445
1620,-40183.953828574726
1622,-40368.16410115486
1623,-40112.97815241625
1624,-40067.81251636132
1626,-40056.73220409827
1627,-40139.702165256385
1628,-40150.55688417146
1630,-40051.53907084466
1631,-40215.23892459652
1633,-40368.23691722394
1634,-40079.82384010306
1636,-40121.95055603587
1637,-40077.38203866129
1639,-40090.36009850174
1640,-40137.10248479606
1641,-40109.23387289069
1643,-40080.49749473887
1644,-40040.37400130174
1646,-40071.983144683945
1647,-40094.99817162212
1648,-40107.37452182334
1650,-40081.88744713396
1651,-40078.81460142069
1652,-40094.51919869648
1654,-39996.55155224348
1655,-40132.51775808692
1657,-40153.29871821893
1658,-40018.78779987006
1659,-40166.21863289492
1661,-40084.84848444075
1662,-40094.57563958588
1663,-40084.68772861209
1665,-40018.75062734868
1666,-40075.68335280584
1668,-40088.22471420208
1669,-40042.24236068476
1670,-40082.66847847329
1672,-40091.91362068201
1673,-40065.63957414437
1674,-40097.72650091894
1676,-40170.489087780465
1677,-40032.93257388597
1679,-40091.71137925561
1680,-40016.33731685305
1681,-40097.75323486491
1683,-40098.69511543527
1684,-40157.45603511509
1685,-39998.77416400153
1687,-40037.58626312347
1688,-39990.73386225489
